年份,排名,财富,排名变化,个人信息,企业信息
2020,1121,￥ 50 亿,-374,刘载望、富海霞夫妇先生  48、女士  未知,"江河
行业：建筑幕墙"
2020,1121,￥ 50 亿,312,马骉家族先生  56,"赛升
行业：医药"
2020,1121,￥ 50 亿,-455,莫林弟、莫思铭父子先生  57、先生  33,"永鼎
行业：电缆、房地产"
2020,1121,￥ 50 亿,New ~,蒲树林先生  64,"华夏视听教育
行业：影视娱乐、教育"
2020,1121,￥ 50 亿,102,钱晓春家族先生  56,"强力新材
行业：化工原料"
2020,1121,￥ 50 亿,-96,秦庆平家族先生  57,"金能科技
行业：煤化工"
2020,1121,￥ 50 亿,New ~,盛泽林先生  60,"泽璟制药
行业：医药"
2020,1121,￥ 50 亿,45,宋睿家族先生  45,"新都化工
行业：化工"
2020,1121,￥ 50 亿,-293,孙荫环家族先生  70,"亿达
行业：房地产、软件园"
2020,1121,￥ 50 亿,-548,唐宁先生  47,"宜信
行业：金融服务"
2020,1121,￥ 50 亿,New ~,王福祥、孙江燕夫妇先生  64、先生  63,"新阳半导体
行业：半导体材料"
2020,1121,￥ 50 亿,New ~,王建东先生  48,"金鼎钢铁
行业：钢铁"
2020,1121,￥ 50 亿,351,王金洪先生  57,"广联达
行业：软件与信息服务"
2020,1121,￥ 50 亿,-96,王忠军先生  60,"华谊兄弟
行业：影视娱乐"
2020,1121,￥ 50 亿,480,吴丰礼先生  40,"拓斯达
行业：机器人"
2020,1121,￥ 50 亿,-96,吴晓宁家族先生  62,"中石科技
行业：智能电子设备"
2020,1121,￥ 50 亿,New ~,许利民先生  54,"东方雨虹
行业：防水材料"
2020,1121,￥ 50 亿,-293,薛方全先生  65,"民生能源
行业：能源、房地产"
2020,1121,￥ 50 亿,-293,薛光林先生  53,"光汇石油
行业：石油开采、石油贸易"
2020,1121,￥ 50 亿,-23,袁利群先生  51,"美的
行业：家电制造"
2020,1121,￥ 50 亿,New ~,翟军先生  57,"万集科技
行业：汽车信息设备"
2020,1121,￥ 50 亿,-293,张观福先生  55,"信邦制药
行业：医药"
2020,1121,￥ 50 亿,New ~,张华君、李娜夫妇先生  56、先生  未知,"日辰股份
行业：调味料"
2020,1121,￥ 50 亿,102,章安强先生  64,"多伦科技
行业：智能交通产品"
2020,1121,￥ 50 亿,New ~,周文庆家族先生  60,"盛德鑫泰
行业：无缝钢管"
2020,1121,￥ 50 亿,178,朱善玉先生  56,"伟明环保
行业：垃圾发电"
2020,1168,￥ 49 亿,-542,陈建兴、温小琼夫妇先生  未知、女士  未知,"温氏
行业：家禽养殖、动物保健"
2020,1168,￥ 49 亿,New ~,崔立新先生  未知,"创新金属
行业：有色金属加工"
2020,1168,￥ 49 亿,New ~,贺宪宁先生  50,"安车检测
行业：机动车检测业务解决方案"
2020,1168,￥ 49 亿,New ~,黄振强先生  未知,"海天味业
行业：食品"
2020,1168,￥ 49 亿,New ~,李焕昌先生  51,"昌红科技
行业：精密塑料模具"
2020,1168,￥ 49 亿,New ~,陶春风先生  53,"长鸿高科
行业：高分子材料"
2020,1168,￥ 49 亿,-509,温均生、刘荣娇夫妇先生  63、女士  未知,"温氏
行业：家禽养殖、动物保健"
2020,1168,￥ 49 亿,New ~,姚立生先生  50,"卓胜微
行业：芯片"
2020,1168,￥ 49 亿,-20,朱江明先生  53,"大华技术
行业：软件、电子通讯产品"
2020,1177,￥ 48 亿,-11,陈浩先生  34,"诺米
行业：零售"
2020,1177,￥ 48 亿,New ~,邓勇家族先生  53,"正川股份
行业：医疗器械"
2020,1177,￥ 48 亿,New ~,范召林先生  48,"养元智汇
行业：饮料"
2020,1177,￥ 48 亿,-47,黄巧龙、刘萍夫妇先生  60、女士  未知,"宋城
行业：旅游、房地产"
2020,1177,￥ 48 亿,-152,计越先生  47,"红杉
行业：投资"
2020,1177,￥ 48 亿,New ~,李红兵先生  54,"养元智汇
行业：饮料"
2020,1177,￥ 48 亿,378,李茂洪、刘雨华夫妇先生  51、女士  50,"弘亚数控
行业：板式家具机械专用设备"
2020,1177,￥ 48 亿,New ~,卢成先生  未知,"农夫山泉
行业：饮料"
2020,1177,￥ 48 亿,New ~,卢晓芙先生  未知,"农夫山泉
行业：饮料"
2020,1177,￥ 48 亿,New ~,卢晓苇先生  未知,"农夫山泉
行业：饮料"
2020,1177,￥ 48 亿,122,阮积祥、胡彩芳夫妇先生  51、女士  50,"杰克股份
行业：缝纫机"
2020,1177,￥ 48 亿,-375,孙伟挺、陈玲芬夫妇先生  未知、女士  未知,"华孚控股
行业：色纺纱线"
2020,1177,￥ 48 亿,-79,汪东颖先生  54,"纳思达
行业：打印设备"
2020,1177,￥ 48 亿,New ~,王继平、刘荷艺夫妇先生  52、先生  49,"诚迈科技
行业：移动智能终端软件"
2020,1177,￥ 48 亿,-299,项兴富家族先生  57,"兴惠化纤
行业：化纤"
2020,1177,￥ 48 亿,-511,严居然先生  未知,"温氏
行业：家禽养殖、动物保健"
2020,1177,￥ 48 亿,-349,杨荣义先生  未知,"荣超地产
行业：房地产"
2020,1177,￥ 48 亿,-197,尹兴满家族先生  64,"信质电机
行业：电机零部件制造"
2020,1177,￥ 48 亿,-209,于德翔先生  56,"特锐德电气
行业：电力设备制造、技术服务"
2020,1177,￥ 48 亿,-265,张建明先生  未知,"明宇实业
行业：房地产"
2020,1177,￥ 48 亿,-286,张三货先生  54,"昌通
行业：房地产、矿产"
2020,1177,￥ 48 亿,-441,郑伟鹤、黄荔夫妇先生  未知、女士  未知,"同创伟业
行业：投资"
2020,1177,￥ 48 亿,New ~,钟晓晓先生  未知,"农夫山泉
行业：饮料"
2020,1177,￥ 48 亿,68,周开琪先生  39,"视源股份
行业：消费电子、商用电子"
2020,1177,￥ 48 亿,-152,周良璋家族先生  57,"海兴控股
行业：仪器仪表"
2020,1202,￥ 47 亿,97,曾浩、余欣夫妇先生  49、女士  39,"雷柏科技
行业：鼠标键盘"
2020,1202,￥ 47 亿,231,杜元春先生  未知,"均胜投资
行业：汽车零部件制造"
2020,1202,￥ 47 亿,-629,方吾校家族先生  71,"胜达
行业：包装材料、投资"
2020,1202,￥ 47 亿,New ~,冯康、孙彦彬夫妇先生  42、先生  35,"奥飞数据
行业：云计算、大数据基础服务"
2020,1202,￥ 47 亿,353,孔健涛先生  48,"合景泰富
行业：房地产"
2020,1202,￥ 47 亿,-374,刘安省先生  67,"口子窖
行业：白酒"
2020,1202,￥ 47 亿,-234,唐晔先生  39,"柏楚电子
行业：信息技术"
2020,1202,￥ 47 亿,2,王友林、朱美娟夫妇先生  57、先生  未知,"康力电梯
行业：电梯"
2020,1202,￥ 47 亿,-36,肖铿家族先生  48,"可立克
行业：高低频变压器"
2020,1202,￥ 47 亿,New ~,杨民民先生  48,"药石科技
行业：药物分子砌块研发"
2020,1202,￥ 47 亿,-234,虞阿五、虞兔良父子先生  80、先生  57,"日月首饰
行业：首饰、房地产、金融"
2020,1202,￥ 47 亿,-290,张颖先生  47,"经纬中国
行业：投资"
2020,1202,￥ 47 亿,New ~,周殊程家族先生  36,"凯迪股份
行业：线性驱动系统"
2020,1215,￥ 46 亿,New ~,陈军阳先生  45,"海天味业
行业：食品"
2020,1215,￥ 46 亿,New ~,陈民先生  49,"嘉美包装
行业：食品包装"
2020,1215,￥ 46 亿,New ~,郭宏伟先生  49,"爱尔眼科
行业：医疗服务"
2020,1215,￥ 46 亿,-49,李捍雄、吴美容夫妇先生  46、女士  48,"一品红
行业：医药"
2020,1215,￥ 46 亿,257,倪信才先生  未知,"荣盛控股
行业：化纤"
2020,1215,￥ 46 亿,New ~,童永胜、王萍夫妇先生  56、先生  51,"麦格米特
行业：电力电子"
2020,1215,￥ 46 亿,8,王填、张海霞夫妇先生  52、女士  52,"步步高
行业：零售连锁"
2020,1215,￥ 46 亿,New ~,邬聪尧先生  未知,"海天味业
行业：食品"
2020,1215,￥ 46 亿,-190,谢剑辉先生  未知,"富兴
行业：房地产、汽车销售、投资"
2020,1215,￥ 46 亿,New ~,张建锋先生  47,"阿里系
行业：电子商务 、金融科技"
2020,1215,￥ 46 亿,-303,张之君家族先生  73,"百强
行业：医药、房地产"
2020,1215,￥ 46 亿,-468,郑钟南先生  71,"南洋电缆
行业：电线电缆"
2020,1227,￥ 45 亿,-202,包凡先生  49,"华兴资本
行业：金融服务、投资"
2020,1227,￥ 45 亿,New ~,蔡浩、杨雪艳夫妇先生  49、先生  34,"中信博
行业：光伏支架"
2020,1227,￥ 45 亿,449,陈建强先生  62,"华地
行业：房地产"
2020,1227,￥ 45 亿,-315,陈明俊先生  51,"新经典
行业：文化传播"
2020,1227,￥ 45 亿,-315,陈文沛、张丽萍夫妇先生  58、女士  未知,"中汽南华
行业：汽车代理"
2020,1227,￥ 45 亿,-480,戴浩先生  56,"中发
行业：房地产、保险"
2020,1227,￥ 45 亿,-315,冯涛先生  53,"上海永宣
行业：投资"
2020,1227,￥ 45 亿,-79,龚宇先生  52,"爱奇艺
行业：视频娱乐平台"
2020,1227,￥ 45 亿,-480,郭东林先生  49,"以纯
行业：服装"
2020,1227,￥ 45 亿,-411,郭金树先生  69,"汇能
行业：煤炭、路桥、房地产"
2020,1227,￥ 45 亿,-315,郭力先生  未知,"鼎晖
行业：投资"
2020,1227,￥ 45 亿,-399,贺光启、陈素英夫妇先生  57、女士  57,"呷哺呷哺
行业：餐饮"
2020,1227,￥ 45 亿,-61,黄金祥、赵启荣夫妇先生  55、女士  54,"安徽广信
行业：农药化肥、房地产"
2020,1227,￥ 45 亿,-480,黄泽兰、赖香英夫妇先生  65、女士  58,"章源钨业
行业：钨矿"
2020,1227,￥ 45 亿,-247,霍焱先生  52,"卡普拉投资
行业：对冲基金"
2020,1227,￥ 45 亿,-480,贾国龙先生  53,"西贝
行业：餐饮"
2020,1227,￥ 45 亿,-315,李锋先生  未知,"高顿教育
行业：教育"
2020,1227,￥ 45 亿,-202,李建国、蒋鹂北夫妇先生  56、女士  47,"润建通信
行业：通信技术服务商"
2020,1227,￥ 45 亿,New ~,李金勇先生  未知,"海天味业
行业：食品"
2020,1227,￥ 45 亿,New ~,李檬先生  43,"天下秀
行业：新媒体营销"
2020,1227,￥ 45 亿,New ~,李青先生  45,"祖龙娱乐
行业：游戏"
2020,1227,￥ 45 亿,New ~,李玮、王倩夫妇先生  49、先生  47,"罗克佳华
行业：物联网技术"
2020,1227,￥ 45 亿,-202,李晓平先生  62,"卓越
行业：房地产"
2020,1227,￥ 45 亿,New ~,李一男先生  50,"牛电科技
行业：电动车"
2020,1227,￥ 45 亿,-202,李占通先生  56,"大通投资
行业：医药、燃气、投资"
2020,1227,￥ 45 亿,-61,林皓先生  54,"北信源
行业：信息安全"
2020,1227,￥ 45 亿,-411,刘国本先生  76,"骆驼股份
行业：蓄电池"
2020,1227,￥ 45 亿,-399,刘满世家族先生  71,"满世
行业：煤炭"
2020,1227,￥ 45 亿,-336,刘双广先生  55,"高新兴
行业：物联网"
2020,1227,￥ 45 亿,-267,鲁楚平、彭惠夫妇先生  55、女士  52,"大洋电机
行业：微特电机生产"
2020,1227,￥ 45 亿,-315,陆仁军、蒋陆峰父子先生  70、先生  48,"柘中股份
行业：工程建设"
2020,1227,￥ 45 亿,-315,马韶辉先生  未知,"运通国融
行业：投资"
2020,1227,￥ 45 亿,New ~,米雯娟先生  37,"大米科技
行业：教育"
2020,1227,￥ 45 亿,New ~,聂云宸先生  29,"喜茶
行业：饮料"
2020,1227,￥ 45 亿,New ~,潘斐莲先生  未知,"中国中免
行业：旅游服务"
2020,1227,￥ 45 亿,-79,彭骞先生  46,"精测电子
行业：电子设备制造"
2020,1227,￥ 45 亿,New ~,钱林弟家族先生  52,"凯伦股份
行业：防水材料"
2020,1227,￥ 45 亿,New ~,求伯君先生  56,"金山软件
行业：互联网软件服务"
2020,1227,￥ 45 亿,18,邵学先生  59,"华宇
行业：软件与信息服务"
2020,1227,￥ 45 亿,-202,沈晖先生  未知,"威马汽车
行业：新能源汽车"
2020,1227,￥ 45 亿,72,施永雷家族先生  45,"来伊份
行业：食品零售连锁"
2020,1227,￥ 45 亿,72,舒宏瑞家族先生  69,"上海沪工
行业：电焊机"
2020,1227,￥ 45 亿,206,苏恩本先生  54,"基蛋生物
行业：生物科技"
2020,1227,￥ 45 亿,New ~,汪建良先生  44,"思摩尔
行业：电子烟"
2020,1227,￥ 45 亿,500,王川先生  50,"小米
行业：智能硬件与技术"
2020,1227,￥ 45 亿,-315,王建军家族先生  57,"中国宏泰
行业：市镇规划、开发"
2020,1227,￥ 45 亿,-315,王张兴先生  53,"城市地产
行业：房地产、投资"
2020,1227,￥ 45 亿,-352,吴建荣先生  63,"中南建设
行业：建筑、动漫"
2020,1227,￥ 45 亿,206,徐金根家族先生  51,"科森科技
行业：医疗器械"
2020,1227,￥ 45 亿,500,杨保田家族先生  90,"红相电力
行业：仪表"
2020,1227,￥ 45 亿,-247,杨斌家族先生  45,"晟晏实业
行业：黑色金属矿采选业"
2020,1227,￥ 45 亿,-61,杨龙忠先生  54,"比亚迪
行业：汽车、充电电池"
2020,1227,￥ 45 亿,-61,姚文彬先生  50,"掌趣
行业：网络游戏"
2020,1227,￥ 45 亿,-315,于冬先生  49,"博纳
行业：影视娱乐"
2020,1227,￥ 45 亿,-654,俞渝女士  55,"当当网
行业：网络零售"
2020,1227,￥ 45 亿,280,袁华强先生  40,"海底捞
行业：餐饮"
2020,1227,￥ 45 亿,18,袁金华先生  61,"三一
行业：重型机械"
2020,1227,￥ 45 亿,-247,詹国海先生  52,"鑫海控股
行业：石油加工、炼焦和核燃料加工业"
2020,1227,￥ 45 亿,-315,张瑜平先生  69,"新宇亨得利
行业：钟表连锁"
2020,1227,￥ 45 亿,-543,张志铭先生  未知,"明天投资
行业：投资"
2020,1227,￥ 45 亿,-349,张志熔家族先生  48,"恒盛
行业：房地产、船业"
2020,1227,￥ 45 亿,-247,章苏阳先生  62,"火山石
行业：投资"
2020,1227,￥ 45 亿,-247,周全先生  63,"IDG资本
行业：投资"
2020,1227,￥ 45 亿,New ~,朱煜煊、朱恒冰父子先生  61、先生  33,"圣元环保
行业：垃圾焚烧、污水处理"
2020,1291,￥ 44 亿,-266,丛连彪先生  59,"皓月
行业：牛羊肉生产加工"
2020,1291,￥ 44 亿,New ~,方平章、陈翠琴夫妇先生  61、先生  62,"中潜
行业：潜水装备及服务"
2020,1291,￥ 44 亿,94,葛航先生  57,"创业软件
行业：软件"
2020,1291,￥ 44 亿,353,黄炳亮家族先生  65,"新希望
行业：农业、化工、金融"
2020,1291,￥ 44 亿,-331,李一奎家族先生  69,"东宝实业
行业：医药"
2020,1291,￥ 44 亿,-379,李咏怡家族女士  未知,"粤丰环保
行业：环保"
2020,1291,￥ 44 亿,-46,刘道君先生  48,"正邦
行业：饲料、养殖"
2020,1291,￥ 44 亿,-311,刘水先生  51,"铁汉生态
行业：园林景观工程"
2020,1291,￥ 44 亿,-548,刘悉承先生  58,"南方同正投资
行业：医药、能源"
2020,1291,￥ 44 亿,-266,刘肇怀先生  64,"英飞拓
行业：电子安防、光通信设备"
2020,1291,￥ 44 亿,-143,吴有林先生  42,"傲农生物
行业：农牧业"
2020,1291,￥ 44 亿,New ~,夏崇耀、袁黎雨夫妇先生  61、先生  60,"东方电缆
行业：电缆"
2020,1291,￥ 44 亿,New ~,肖敏先生  49,"漫步者
行业：消费电子"
2020,1291,￥ 44 亿,New ~,周剑先生  44,"迈为股份
行业：智能制造装备"
2020,1305,￥ 43 亿,New ~,侯为贵先生  78,"中兴通讯
行业：综合通信解决方案提供商"
2020,1305,￥ 43 亿,New ~,黄新华先生  57,"新海集团
行业：打火机、医疗器械、投资"
2020,1305,￥ 43 亿,New ~,赖宝生先生  未知,"思摩尔
行业：电子烟"
2020,1305,￥ 43 亿,-325,李保平家族先生  60,"黄河矿业
行业：煤炭"
2020,1305,￥ 43 亿,New ~,李涛先生  50,"震安科技
行业：塑料制品"
2020,1305,￥ 43 亿,New ~,李佐元家族先生  72,"长源东谷
行业：汽车零配件"
2020,1305,￥ 43 亿,202,林海峰先生  45,"东方日升
行业：太阳能"
2020,1305,￥ 43 亿,-280,刘树林先生  63,"九州通
行业：医药流通"
2020,1305,￥ 43 亿,-139,刘贞峰先生  59,"杰瑞石油
行业：石油专用设备"
2020,1305,￥ 43 亿,New ~,裴振华、容建芬夫妇先生  未知、女士  未知,"天华超净
行业：超净产品"
2020,1305,￥ 43 亿,New ~,邱凌云先生  44,"思摩尔
行业：电子烟"
2020,1305,￥ 43 亿,New ~,王文鉴先生  72,"舜宇光学
行业：光学产品"
2020,1305,￥ 43 亿,New ~,虞纪群、曹佩凤夫妇先生  58、先生  57,"甬金股份
行业：不锈钢"
2020,1305,￥ 43 亿,250,张佩珂先生  57,"明阳电路
行业：印制电路板"
2020,1305,￥ 43 亿,New ~,张泽民、梁怀宇夫妇先生  57、先生  未知,"星期六
行业：鞋业"
2020,1305,￥ 43 亿,64,朱信敏先生  55,"正泰
行业：工业电器、投资"
2020,1305,￥ 43 亿,64,邹炳德先生  49,"美康生物
行业：生物医药"
2020,1322,￥ 42 亿,-210,陈劲松、佟捷夫妇先生  56、女士  58,"世联行
行业：房地产服务"
2020,1322,￥ 42 亿,New ~,戴玉寒先生  未知,"安井食品
行业：食品"
2020,1322,￥ 42 亿,150,单银木先生  60,"杭萧钢构
行业：建材"
2020,1322,￥ 42 亿,-297,冬瑞芹、付嵩洋母子先生  58、先生  未知,"瑞丰钢铁
行业：钢铁"
2020,1322,￥ 42 亿,New ~,法宝珍先生  未知,"华宇
行业：房地产"
2020,1322,￥ 42 亿,-410,范劲松先生  42,"开润
行业：箱包制造"
2020,1322,￥ 42 亿,New ~,管江华先生  46,"海天味业
行业：食品"
2020,1322,￥ 42 亿,47,何人宝、王莺妹夫妇先生  55、女士  55,"永太科技
行业：化工"
2020,1322,￥ 42 亿,-494,李福成家族先生  74,"福成五丰
行业：食品"
2020,1322,￥ 42 亿,New ~,李进先生  50,"成都先导
行业：医药"
2020,1322,￥ 42 亿,-156,李明先生  52,"亚特
行业：投资、有色金属"
2020,1322,￥ 42 亿,185,李守军先生  57,"瑞普生物技术
行业：兽用生物制品和制剂"
2020,1322,￥ 42 亿,New ~,李卫平、施慧敏夫妇先生  58、先生  56,"雷赛智能
行业：智能装备运动控制系统"
2020,1322,￥ 42 亿,-297,李永军先生  53,"喜之郎
行业：休闲食品"
2020,1322,￥ 42 亿,-48,栗建伟先生  54,"美的
行业：家电制造"
2020,1322,￥ 42 亿,-342,马永升、锁芳夫妇先生  未知、女士  未知,"昊龙实业
行业：矿业、水电、房地产"
2020,1322,￥ 42 亿,New ~,莫若理家族先生  80,"祥生医疗
行业：超声医学影像设备"
2020,1322,￥ 42 亿,-297,乔玉华先生  54,"双欣
行业：煤炭、热电、化工"
2020,1322,￥ 42 亿,-77,任书良先生  66,"枫叶教育
行业：教育"
2020,1322,￥ 42 亿,-297,申东日家族先生  48,"朗姿
行业：服装"
2020,1322,￥ 42 亿,-297,屠海鸣先生  59,"豪都房地产
行业：房地产"
2020,1322,￥ 42 亿,-342,王树清先生  63,"西郊庄园
行业：房地产"
2020,1322,￥ 42 亿,New ~,吴水根先生  49,"江山欧派
行业：门"
2020,1322,￥ 42 亿,-354,席有良先生  60,"大明宫
行业：建材连锁、房地产"
2020,1322,￥ 42 亿,New ~,向荣先生  40,"盟升电子
行业：卫星导航通信设备"
2020,1322,￥ 42 亿,-494,许智铭先生  56,"延长石油
行业：石油、能源"
2020,1322,￥ 42 亿,-410,张爱娟家族先生  56,"闰土股份
行业：染料"
2020,1322,￥ 42 亿,354,张效成、曲善珊夫妇先生  65、女士  未知,"新希望
行业：农业、化工、金融"
2020,1322,￥ 42 亿,New ~,赵守明、庄惠夫妇先生  56、先生  55,"万邦德
行业：医药"
2020,1322,￥ 42 亿,New ~,郑志国先生  49,"奥翔药业
行业：医药"
2020,1322,￥ 42 亿,-297,周和平先生  56,"沃尔核材
行业：热缩材料"
2020,1353,￥ 41 亿,-441,陈育宣、林德英夫妇先生  54、女士  55,"电连技术
行业：电连技术"
2020,1353,￥ 41 亿,New ~,郭茂先生  50,"再升科技
行业：过滤材料"
2020,1353,￥ 41 亿,-108,姜纯先生  60,"楚江
行业：有色金属冶炼"
2020,1353,￥ 41 亿,-255,李兴浩先生  56,"志高
行业：家电制造"
2020,1353,￥ 41 亿,-205,林国芳、陈国红夫妇先生  64、女士  56,"富安娜
行业：家纺"
2020,1353,￥ 41 亿,New ~,凌云剑先生  50,"松井股份
行业：化学制品"
2020,1353,￥ 41 亿,-525,刘建国、黄文欢夫妇先生  52、女士  未知,"本间高尔夫
行业：高尔夫球具"
2020,1353,￥ 41 亿,291,柳长庆家族先生  68,"聚龙股份
行业：金融自动化设备"
2020,1353,￥ 41 亿,32,南存飞先生  51,"正泰
行业：工业电器、投资"
2020,1353,￥ 41 亿,New ~,彭友、王玲丽夫妇先生  45、先生  42,"芯瑞达
行业：电子设备制造"
2020,1353,￥ 41 亿,323,汪辉武先生  47,"希望教育
行业：教育"
2020,1353,￥ 41 亿,80,吴明武、徐丽凡夫妇先生  53、女士  未知,"泰盛实业
行业：造纸"
2020,1353,￥ 41 亿,374,吴学炜先生  53,"安图实业
行业：医药制造业"
2020,1353,￥ 41 亿,New ~,闫桂林先生  51,"坚朗五金
行业：高端建筑五金"
2020,1353,￥ 41 亿,-187,姚雄杰先生  未知,"盛屯
行业：有色金属矿"
2020,1353,￥ 41 亿,New ~,尤小华先生  未知,"华峰
行业：化工、铝业、投资"
2020,1353,￥ 41 亿,-108,赵小强先生  53,"美盛文化
行业：服饰"
2020,1353,￥ 41 亿,32,周继伟先生  58,"亿联网络
行业：通信"
2020,1353,￥ 41 亿,New ~,庄浩先生  51,"吉宏股份
行业：包装业"
2020,1372,￥ 40 亿,-347,包叔平先生  未知,"二三四五
行业：计算机系统开发"
2020,1372,￥ 40 亿,New ~,曾犁先生  52,"数据港
行业：数据服务器"
2020,1372,￥ 40 亿,New ~,陈剑锋先生  60,"北摩高科
行业：航空装备制造"
2020,1372,￥ 40 亿,13,陈竞宏家族先生  74,"华达科技
行业：汽车系统"
2020,1372,￥ 40 亿,New ~,戴跃锋先生  38,"御家汇
行业：化妆品"
2020,1372,￥ 40 亿,-206,丹宏家族先生  未知,"五得利
行业：面粉"
2020,1372,￥ 40 亿,272,杜浩洋先生  49,"顺丰
行业：快递"
2020,1372,￥ 40 亿,-127,范保强先生  52,"西安郅辉
行业：房地产"
2020,1372,￥ 40 亿,-260,范建刚家族先生  66,"风范股份
行业：输变电设备"
2020,1372,￥ 40 亿,229,贺增林、刘丹英夫妇先生  50、女士  49,"天和防务
行业：电子设备制造"
2020,1372,￥ 40 亿,-347,洪天祝先生  52,"天虹纺织
行业：纺织"
2020,1372,￥ 40 亿,-347,胡晓玲先生  49,"鼎晖
行业：投资"
2020,1372,￥ 40 亿,-364,黄炳均、盛承慧夫妇先生  67、女士  未知,"昌兴
行业：水泥、房地产"
2020,1372,￥ 40 亿,61,黄河清、吴月华夫妇先生  58、女士  57,"万里扬
行业：变速箱"
2020,1372,￥ 40 亿,New ~,黄彤舸先生  52,"欧普康视
行业：医疗器械制造、销售"
2020,1372,￥ 40 亿,New ~,姜香蕊、苏同母子先生  77、先生  47,"华扬联众
行业：互联网广告服务"
2020,1372,￥ 40 亿,-347,蒋茂远先生  69,"虎豹
行业：服装、房地产"
2020,1372,￥ 40 亿,New ~,金建民家族先生  未知,"大华
行业：房地产"
2020,1372,￥ 40 亿,-73,李晖、辛浩鹰夫妇先生  45、女士  未知,"风语筑
行业：展览服务"
2020,1372,￥ 40 亿,-242,李建华先生  69,"华泰
行业：造纸、化工、热电"
2020,1372,￥ 40 亿,New ~,李俊田先生  45,"汇川技术
行业：工业自动化产品、新能源汽车"
2020,1372,￥ 40 亿,-347,李明先生  57,"远洋
行业：房地产"
2020,1372,￥ 40 亿,New ~,李新先生  50,"信捷电气
行业：工业自动化"
2020,1372,￥ 40 亿,-392,李跃亨家族先生  74,"天邑股份
行业：通信"
2020,1372,￥ 40 亿,New ~,李振平先生  64,"蓝帆医疗
行业：医疗器械"
2020,1372,￥ 40 亿,-347,林来嵘、安素梅夫妇先生  52、女士  55,"众兴
行业：矿业"
2020,1372,￥ 40 亿,100,刘春海先生  57,"伊利
行业：乳制品"
2020,1372,￥ 40 亿,New ~,刘国伟先生  48,"汇川技术
行业：工业自动化产品、新能源汽车"
2020,1372,￥ 40 亿,New ~,刘先成先生  52,"普门科技
行业：医疗器械"
2020,1372,￥ 40 亿,New ~,柳青先生  42,"滴滴出行
行业：生活服务平台"
2020,1372,￥ 40 亿,New ~,陆秋文先生  未知,"安井食品
行业：食品"
2020,1372,￥ 40 亿,-260,缪双大先生  69,"双良
行业：空调设备"
2020,1372,￥ 40 亿,-260,倪张根先生  45,"梦百合
行业：家居材料"
2020,1372,￥ 40 亿,New ~,欧阳建平先生  47,"天阳科技
行业：金融科技"
2020,1372,￥ 40 亿,New ~,邱文生先生  未知,"华勤通讯
行业：手机设计"
2020,1372,￥ 40 亿,New ~,邱子欣先生  57,"万泰生物
行业：生物制药"
2020,1372,￥ 40 亿,New ~,曲宁先生  52,"首都在线
行业：云计算"
2020,1372,￥ 40 亿,-224,邵法平先生  54,"绿都控股
行业：房地产"
2020,1372,￥ 40 亿,61,沈锦华先生  53,"焦点科技
行业：网络技术开发"
2020,1372,￥ 40 亿,New ~,是玉峰、宗丽萍夫妇先生  44、先生  42,"派克新材
行业：金属锻件"
2020,1372,￥ 40 亿,135,隋国栋先生  37,"值得买
行业：电子商务"
2020,1372,￥ 40 亿,13,孙彭生先生  62,"恩华药业
行业：制药"
2020,1372,￥ 40 亿,-73,孙陶然先生  51,"拉卡拉
行业：金融服务"
2020,1372,￥ 40 亿,-347,童文其先生  64,"其亚铝业
行业：铝业"
2020,1372,￥ 40 亿,-347,王霖先生  未知,"鼎晖
行业：投资"
2020,1372,￥ 40 亿,-404,王寿纯、曲立荣夫妇先生  58、女士  57,"仙坛股份
行业：农牧业"
2020,1372,￥ 40 亿,272,王威先生  45,"欣旺达
行业：电池、充电器"
2020,1372,￥ 40 亿,-347,王振宇先生  未知,"鼎晖
行业：投资"
2020,1372,￥ 40 亿,-347,温育青先生  46,"大百汇
行业：烟草、房地产、白酒"
2020,1372,￥ 40 亿,100,徐敏燕先生  未知,"恒瑞
行业：医药"
2020,1372,￥ 40 亿,-347,许尚龙先生  55,"21世纪投资
行业：房地产、投资"
2020,1372,￥ 40 亿,-127,严俊旭先生  51,"天顺风能
行业：风电设备、船舶设备"
2020,1372,￥ 40 亿,-260,杨才学先生  56,"新洋丰
行业：肥料、化学产品"
2020,1372,￥ 40 亿,New ~,杨焕明先生  68,"华大基因
行业：医疗大数据、基因检测"
2020,1372,￥ 40 亿,-392,杨元庆先生  56,"联想
行业：计算机服务、投资"
2020,1372,￥ 40 亿,New ~,姚军红先生  47,"大搜车
行业：汽车在线交易"
2020,1372,￥ 40 亿,229,叶继跃、张桂玉夫妇先生  53、女士  52,"三维股份
行业：橡胶制品"
2020,1372,￥ 40 亿,-260,叶哲华、叶健父子先生  71、先生  43,"昆仑控股
行业：房地产、建筑、投资"
2020,1372,￥ 40 亿,-206,易定宏、伍景玉夫妇先生  51、女士  55,"华图教育
行业：教育"
2020,1372,￥ 40 亿,-206,于剑鸣先生  49,"新天域资本
行业：投资"
2020,1372,￥ 40 亿,61,于伟先生  42,"视源股份
行业：消费电子、商用电子"
2020,1372,￥ 40 亿,-347,张剑群先生  48,"沂州
行业：水泥、煤化工"
2020,1372,￥ 40 亿,-347,张奕龄先生  40,"鄂尔多斯
行业：羊绒、煤电、冶金、房地产"
