年份,排名,财富,排名变化,个人信息,企业信息
2023,585,￥ 100 亿,-266,王振华、王晓松父子先生  61、先生  36,"新城
行业：房地产"
2023,585,￥ 100 亿,New ~,吴忌寒先生  37,"比特小鹿
行业：芯片、矿机"
2023,585,￥ 100 亿,-21,吴尚志先生  73,"鼎晖
行业：投资"
2023,585,￥ 100 亿,-91,项光通先生  未知,"青山控股
行业：钢铁"
2023,585,￥ 100 亿,36,徐少春先生  60,"金蝶国际
行业：财务软件"
2023,585,￥ 100 亿,5,许月娟先生  未知,"荣盛控股
行业：化纤"
2023,585,￥ 100 亿,36,杨冰先生  38,"得物
行业：电商"
2023,585,￥ 100 亿,158,袁仲雪、袁嵩父子先生  68、先生  42,"赛轮轮胎
行业：轮胎"
2023,585,￥ 100 亿,-198,张亚、周文梅夫妇先生  54、女士  53,"国光电气
行业：微波电子器件"
2023,585,￥ 100 亿,465,钟英武先生  38,"趣加科技
行业：游戏"
2023,585,￥ 100 亿,-91,周庆治家族先生  68,"南都
行业：电池、投资"
2023,585,￥ 100 亿,-214,周志文、冯宇霞夫妇先生  58、女士  59,"昭衍新药
行业：生物医药"
2023,629,￥ 99 亿,28,兰春、杨英夫妇先生  57、先生  60,"新英才
行业：教育、生物医药、房地产、投资"
2023,630,￥ 98 亿,30,应书岭先生  42,"英雄互娱
行业：电竞游戏"
2023,630,￥ 98 亿,214,张邦鑫先生  43,"好未来
行业：教育"
2023,632,￥ 97 亿,262,昌敬先生  41,"石头科技
行业：智能机器人"
2023,632,￥ 97 亿,163,刘庆峰先生  50,"科大讯飞
行业：软件和信息技术服务业"
2023,634,￥ 96 亿,-96,潘刚先生  53,"伊利
行业：乳制品"
2023,635,￥ 95 亿,68,陈得福家族先生  75,"仙妮雷德
行业：医疗保健"
2023,635,￥ 95 亿,-45,杜伟民先生  60,"康泰生物
行业：生物医药"
2023,635,￥ 95 亿,-45,高毅先生  55,"益丰药房
行业：医药零售"
2023,635,￥ 95 亿,-14,何朝曦先生  49,"深信服
行业：应用软件服务"
2023,635,￥ 95 亿,-14,黄建勲先生  58,"联泰
行业：基础建设、房地产"
2023,635,￥ 95 亿,68,黄仕坤先生  未知,"金雅福
行业：金饰"
2023,635,￥ 95 亿,-45,柯为湘先生  72,"保利达
行业：房地产"
2023,635,￥ 95 亿,New ~,李国库先生  未知,"千喜鹤
行业：餐饮"
2023,635,￥ 95 亿,105,李金阳女士  未知,"赤峰黄金
行业：金矿"
2023,635,￥ 95 亿,-14,陆兆禧先生  54,"阿里系
行业：电子商务、金融科技"
2023,635,￥ 95 亿,-71,罗阳勇、刘玉霞夫妇先生  48、先生  未知,"安宁股份
行业：钒钛磁铁矿"
2023,635,￥ 95 亿,108,罗智先、高秀玲夫妇先生  67、女士  未知,"统一
行业：食品和饮料"
2023,635,￥ 95 亿,New ~,彭永鹤先生  54,"新瑞鹏
行业：宠物医院"
2023,635,￥ 95 亿,492,饶微家族先生  59,"新产业
行业：医疗器械"
2023,635,￥ 95 亿,68,荣智健先生  81,"中信泰富
行业：投资、房地产"
2023,635,￥ 95 亿,-14,史英文、董晓丽夫妇先生  58、女士  未知,"荣和
行业：房地产"
2023,635,￥ 95 亿,158,苏纯兴家族先生  未知,"和泰汽车
行业：汽车零售"
2023,635,￥ 95 亿,108,孙怀庆、王晓蒲夫妇先生  54、女士  55,"丸美
行业：化妆品"
2023,635,￥ 95 亿,68,孙惠刚先生  未知,"万华化学
行业：投资"
2023,635,￥ 95 亿,160,王恒家族先生  75,"金鹰
行业：零售、房地产"
2023,635,￥ 95 亿,-162,王敏文先生  60,"立昂微
行业：半导体"
2023,635,￥ 95 亿,205,王雪红、陈文琦夫妇先生  65、女士  68,"宏达
行业：半导体"
2023,635,￥ 95 亿,342,韦锦坤、韦利东父子先生  70、先生  47,"泛微网络
行业：计算机技术"
2023,635,￥ 95 亿,107,吴东进家族先生  78,"新光
行业：金融、医院"
2023,635,￥ 95 亿,-178,谢菊华家族先生  72,"健友股份
行业：原料药"
2023,635,￥ 95 亿,68,徐国忠家族先生  60,"江苏国茂
行业：设备制造"
2023,635,￥ 95 亿,28,张国标、张新程父子先生  63、先生  32,"富春
行业：投资"
2023,635,￥ 95 亿,209,张洪本先生  77,"日月光
行业：工业品、房地产"
2023,635,￥ 95 亿,-71,张涛先生  51,"美团
行业：生活服务"
2023,635,￥ 95 亿,28,周镇科先生  48,"大晟文化
行业：文化娱乐"
2023,635,￥ 95 亿,160,卓志哲先生  未知,"联发科技
行业：半导体"
2023,666,￥ 94 亿,123,甘忠如先生  75,"甘李药业
行业：生物制药"
2023,667,￥ 93 亿,New ~,何朝晖、何培翛父女先生  54、先生  21,"左江科技
行业：网络安全"
2023,667,￥ 93 亿,New ~,张军、张漪楠母女先生  59、先生  30,"左江科技
行业：网络安全"
2023,669,￥ 90 亿,-238,白宝鲲先生  53,"坚朗五金
行业：高端建筑五金"
2023,669,￥ 90 亿,-6,陈建成、陈嫣妮父女先生  64、女士  41,"卧龙控股
行业：电气设备、房地产"
2023,669,￥ 90 亿,-79,陈卓林、陆倩芳夫妇先生  61、女士  62,"雅居乐
行业：房地产"
2023,669,￥ 90 亿,New ~,丁永强先生  43,"古瑞瓦特
行业：光伏设备"
2023,669,￥ 90 亿,-48,段永平先生  62,"步步高
行业：投资"
2023,669,￥ 90 亿,381,蒋伟、游捷夫妇先生  未知、女士  未知,"昊海生物
行业：生物医药"
2023,669,￥ 90 亿,-48,焦震先生  57,"鼎晖
行业：投资"
2023,669,￥ 90 亿,126,梁安琪女士  62,"澳博
行业：博彩"
2023,669,￥ 90 亿,-48,梁信军先生  55,"-
行业：投资"
2023,669,￥ 90 亿,369,卢竑岩先生  46,"吉比特
行业：网络技术"
2023,669,￥ 90 亿,-6,秦龙先生  58,"森麒麟
行业：轮胎"
2023,669,￥ 90 亿,-79,谭莉莉先生  未知,"海大
行业：饲料"
2023,669,￥ 90 亿,552,汪力成先生  63,"华立
行业：医药、投资"
2023,669,￥ 90 亿,New ~,王德根、张强夫妇先生  52、女士  未知,"德康农牧
行业：畜牧业、教育"
2023,669,￥ 90 亿,34,王晖家族先生  62,"盛美半导体
行业：半导体"
2023,669,￥ 90 亿,-79,王吉雷先生  58,"中通
行业：快递"
2023,669,￥ 90 亿,-105,王明鎏先生  40,"毛球科技
行业：投资、区块链、游戏"
2023,669,￥ 90 亿,74,王文潮家族先生  72,"台塑
行业：化工"
2023,669,￥ 90 亿,34,王文杉家族先生  53,"联合报业
行业：媒体"
2023,669,￥ 90 亿,126,王文洋、王思涵父女先生  72、女士  未知,"宏仁
行业：化学原料"
2023,669,￥ 90 亿,175,王义平家族先生  62,"继峰股份
行业：汽车零部件"
2023,669,￥ 90 亿,174,吴东亮家族先生  未知,"新光
行业：金融"
2023,669,￥ 90 亿,458,吴礼淦家族先生  82,"沪电股份
行业：印制电路板"
2023,669,￥ 90 亿,New ~,谢岳荣家族先生  59,"箭牌家居
行业：建筑陶瓷"
2023,669,￥ 90 亿,168,徐勇先生  59,"百度
行业：网络信息服务"
2023,669,￥ 90 亿,34,杨志茂、朱凤廉夫妇先生  60、女士  未知,"新世纪科教
行业：投资"
2023,669,￥ 90 亿,232,易贤忠家族先生  64,"百奥泰
行业：生物医药"
2023,669,￥ 90 亿,34,袁莉萍先生  52,"康泰生物
行业：生物医药"
2023,669,￥ 90 亿,-155,张近东先生  60,"苏宁
行业：零售、房地产"
2023,669,￥ 90 亿,-131,张学政先生  48,"闻泰科技
行业：半导体"
2023,669,￥ 90 亿,34,张跃、赖玉静夫妇先生  63、女士  未知,"远大
行业：环保建筑"
2023,669,￥ 90 亿,74,周剑先生  47,"优必选
行业：机器人"
2023,701,￥ 89 亿,42,黄金祥、赵启荣夫妇先生  58、女士  57,"安徽广信
行业：农药化肥、房地产"
2023,702,￥ 88 亿,1,夏鼎湖、夏迎松父子先生  79、先生  46,"中鼎
行业：汽车零部件"
2023,702,￥ 88 亿,-2,张大中先生  75,"大中
行业：投资"
2023,704,￥ 86 亿,39,陈世卿、蒋翠英夫妇先生  74、女士  未知,"大立光
行业：电子元件"
2023,704,￥ 86 亿,-114,李进、李麒麟父子先生  61、先生  36,"李宁
行业：体育用品、投资"
2023,706,￥ 85 亿,-3,陈德军先生  53,"申通快递
行业：物流"
2023,706,￥ 85 亿,New ~,陈文平先生  46,"赛维时代
行业：跨境电商"
2023,706,￥ 85 亿,-437,陈雪华先生  62,"华友钴业
行业：有色金属"
2023,706,￥ 85 亿,-142,程立力、沈静夫妇先生  58、女士  56,"立华股份
行业：畜牧"
2023,706,￥ 85 亿,37,戴文渊、吴茗夫妇先生  40、女士  未知,"第四范式
行业：人工智能"
2023,706,￥ 85 亿,-3,董清世、施丹红夫妇先生  57、女士  未知,"信义
行业：玻璃"
2023,706,￥ 85 亿,-85,管毅宏先生  54,"九毛九
行业：餐饮"
2023,706,￥ 85 亿,37,郭建刚家族先生  57,"新宝电器
行业：小家电"
2023,706,￥ 85 亿,89,黄民奇先生  71,"汉辰科技
行业：半导体"
2023,706,￥ 85 亿,89,江南先生  60,"圣丰
行业：房地产、工业制造"
2023,706,￥ 85 亿,89,姜雪飞、朱雪花夫妇先生  54、女士  54,"崇达科技
行业：印刷电路板"
2023,706,￥ 85 亿,-85,井贤栋先生  51,"阿里系
行业：电子商务、金融科技"
2023,706,￥ 85 亿,37,柯尊洪家族先生  69,"康弘药业
行业：制药"
2023,706,￥ 85 亿,138,李海周、谢燕玲夫妇先生  53、女士  48,"兆威机电
行业：电气设备"
2023,706,￥ 85 亿,-233,梁勤、王毅夫妇先生  52、先生  63,"扬杰科技
行业：半导体"
2023,706,￥ 85 亿,-43,刘方毅先生  53,"英科医疗
行业：医疗器械"
2023,706,￥ 85 亿,89,刘銮鸿先生  70,"利福国际
行业：房地产"
2023,706,￥ 85 亿,-43,卢宗俊先生  60,"中谷物流
行业：物流"
2023,706,￥ 85 亿,138,陆风先生  55,"万得资讯
行业：数据服务"
2023,706,￥ 85 亿,-192,吕建明先生  58,"通策医疗
行业：医疗器械"
2023,706,￥ 85 亿,37,聂云宸先生  32,"喜茶
行业：餐饮"
2023,706,￥ 85 亿,340,乔志涌家族先生  59,"侨源股份
行业：液态气体"
2023,706,￥ 85 亿,New ~,秦华先生  55,"乖宝宠物
行业：宠物食品"
2023,706,￥ 85 亿,-419,邵建雄先生  59,"禾迈股份
行业：光伏逆变器"
2023,706,￥ 85 亿,-3,孙清焕、孙项邦父子先生  50、先生  21,"木林森
行业：光学光电"
2023,706,￥ 85 亿,-3,孙毅先生  56,"浙富控股
行业：清洁能源装备"
2023,706,￥ 85 亿,37,陶意先生  未知,"波克
行业：游戏"
2023,706,￥ 85 亿,37,王信文先生  36,"莉莉丝
行业：游戏"
2023,706,￥ 85 亿,-142,王泽龙先生  未知,"中核钛白
行业：钛白粉"
2023,706,￥ 85 亿,-3,吴凯庭家族先生  未知,"万利达
行业：电子信息产品"
2023,706,￥ 85 亿,-142,吴仲毅先生  50,"亿联网络
行业：通信"
2023,706,￥ 85 亿,421,伍超群先生  54,"千禾味业
行业：食品"
2023,706,￥ 85 亿,421,谢秉政、冯玲玲夫妇先生  54、女士  50,"比音勒芬
行业：服装"
2023,706,￥ 85 亿,-85,徐冠巨先生  62,"传化
行业：化工、农业、投资"
2023,706,￥ 85 亿,-43,徐万茂家族先生  78,"华茂
行业：文具、教育、房地产、金融"
2023,706,￥ 85 亿,37,许江南、许晶父女先生  61、女士  36,"天新药业
行业：医药"
2023,706,￥ 85 亿,-85,许庆奎、许英强父子先生  未知、先生  未知,"九羊
行业：钢铁、冶金、机械"
2023,706,￥ 85 亿,332,张恭运先生  60,"豪迈科技
行业：机械制造"
2023,706,￥ 85 亿,37,张晋芳先生  38,"集创北方
行业：集成电路"
2023,706,￥ 85 亿,344,张镇潮先生  56,"税友股份
行业：财税软件"
2023,706,￥ 85 亿,-43,周文、郭艺群夫妇先生  58、女士  59,"普利特
行业：塑料制造、汽车配件"
2023,706,￥ 85 亿,271,庄奎龙家族先生  61,"新凤鸣
行业：化纤"
2023,748,￥ 82 亿,-5,苗拥军先生  56,"安图生物
行业：医药制造业"
2023,748,￥ 82 亿,-5,申东日家族先生  51,"朗姿
行业：服装"
2023,748,￥ 82 亿,-210,赵鹏先生  53,"BOSS直聘
行业：招聘网站"
2023,751,￥ 81 亿,196,洪锋先生  未知,"小米
行业：智能硬件与技术"
2023,751,￥ 81 亿,-48,孙喜双家族先生  70,"一方
行业：房地产、投资"
2023,751,￥ 81 亿,-54,万隆、王梅香夫妇先生  83、女士  未知,"双汇
行业：食品"
2023,751,￥ 81 亿,-11,朱一明先生  51,"兆易创新
行业：芯片研发"
2023,755,￥ 80 亿,89,蔡宏柱、蔡开云父子先生  72、先生  51,"稻花香
行业：白酒"
2023,755,￥ 80 亿,146,蔡镇球家族先生  58,"霖园
行业：金融服务"
2023,755,￥ 80 亿,-191,曹克坚先生  61,"开山控股
行业：压缩机"
2023,755,￥ 80 亿,-12,陈仕荣家族先生  未知,"丰泰
行业：运动鞋"
2023,755,￥ 80 亿,New ~,成正辉、成灵父子先生  59、先生  31,"惠泰医疗
行业：医疗器械"
2023,755,￥ 80 亿,-12,褚健先生  60,"中控技术
行业：软件系统"
2023,755,￥ 80 亿,-92,戴文军先生  55,"绝味
行业：食品"
2023,755,￥ 80 亿,-12,邓颖忠家族先生  72,"中顺洁柔
行业：生活用纸"
2023,755,￥ 80 亿,-165,刁志中先生  60,"广联达
行业：软件与信息服务"
2023,755,￥ 80 亿,40,方同华家族先生  60,"珍宝岛药业
行业：医药"
2023,755,￥ 80 亿,40,侯昌财先生  67,"源昌
行业：房地产"
2023,755,￥ 80 亿,-217,黄敏先生  50,"固德威
行业：光伏逆变器"
2023,755,￥ 80 亿,89,黄小芬家族女士  60,"景旺电子
行业：印刷电路板"
2023,755,￥ 80 亿,89,黄子欣先生  74,"伟易达
行业：消费品"
2023,755,￥ 80 亿,40,姜桂廷、宋桂花夫妇先生  65、女士  64,"景津环保
行业：设备制造"
2023,755,￥ 80 亿,-12,柯希平先生  63,"恒兴实业
行业：投资、地产"
2023,755,￥ 80 亿,40,赖苗先生  未知,"景田
行业：饮料"
2023,755,￥ 80 亿,-134,李登海先生  74,"登海种业
行业：农业"
2023,755,￥ 80 亿,146,李东生先生  66,"TCL
行业：家用电器及半导体产品"
2023,755,￥ 80 亿,New ~,李完小家族先生  57,"航天环宇
行业：航空设备"
2023,755,￥ 80 亿,-12,李晓林先生  70,"林达
行业：房地产、投资"
2023,755,￥ 80 亿,40,林海川家族先生  51,"宏川
行业：仓储物流"
2023,755,￥ 80 亿,-217,刘伟先生  58,"佳都科技
行业：软件和信息技术"
2023,755,￥ 80 亿,-134,潘龙泉先生  60,"泉峰
行业：电动工具"
2023,755,￥ 80 亿,New ~,瞿晓铧、张含冰夫妇先生  59、先生  未知,"阿特斯
行业：光伏设备"
2023,755,￥ 80 亿,372,饶军先生  未知,"Confluent
行业：软件服务"
2023,755,￥ 80 亿,-52,阮水龙家族先生  88,"龙盛
行业：化工、钢铁"
2023,755,￥ 80 亿,-134,宋卫平、夏一波夫妇先生  65、女士  未知,"绿城
行业：房地产"
2023,755,￥ 80 亿,-134,孙勇坚先生  57,"宝矿
行业：地产、贸易"
2023,755,￥ 80 亿,-134,王建东先生  51,"中建融东
行业：钢铁"
2023,755,￥ 80 亿,291,王锦华、宋英夫妇先生  60、女士  55,"金石资源
行业：矿产"
2023,755,￥ 80 亿,40,王仕锐先生  36,"医联
行业：医疗服务"
2023,755,￥ 80 亿,-356,王正根先生  51,"迈为股份
行业：智能制造装备"
2023,755,￥ 80 亿,89,魏学专先生  70,"汇丰石化
行业：化工"
2023,755,￥ 80 亿,263,夏曙东先生  51,"千方科技
行业：智能交通"
2023,755,￥ 80 亿,-12,熊武先生  47,"深信服
行业：应用软件服务"
2023,755,￥ 80 亿,New ~,徐旭阳先生  52,"普瑞眼科
行业：医疗服务"
2023,755,￥ 80 亿,New ~,闫洪嘉先生  43,"宇泽
行业：新能源"
2023,755,￥ 80 亿,38,严俊旭先生  54,"天顺风能
行业：风电设备、船舶设备"
2023,755,￥ 80 亿,-134,叶德林、李要夫妇先生  55、女士  68,"新明珠
行业：建筑陶瓷"
2023,755,￥ 80 亿,-98,袁桂宝、袁晓曦父女先生  未知、先生  未知,"鸿宝集团
行业：房地产、园林"
2023,755,￥ 80 亿,-12,张建国、蔡丽红夫妇先生  60、女士  55,"九丰能源
行业：能源"
2023,755,￥ 80 亿,-92,张伟祥先生  未知,"建龙
行业：钢铁、矿业、船运"
2023,755,￥ 80 亿,263,张新先生  61,"特变电工
行业：电气机械和器材制造"
2023,755,￥ 80 亿,-92,张轩松先生  52,"永辉
行业：超市零售"
2023,755,￥ 80 亿,146,赵彤彤先生  未知,"华住
行业：连锁酒店"
2023,755,￥ 80 亿,-368,郑效东、郑可青父女先生  59、先生  未知,"东富龙
行业：医疗设备"
2023,755,￥ 80 亿,222,钟培峰家族先生  60,"晶晨股份
行业：电子"
2023,755,￥ 80 亿,89,卓军女士  未知,"景旺电子
行业：印刷电路板"
2023,804,￥ 79 亿,214,黄江吉先生  未知,"小米
行业：智能硬件与技术"
2023,804,￥ 79 亿,214,黎万强先生  46,"小米
行业：智能硬件与技术"
2023,804,￥ 79 亿,-104,李小明先生  62,"帝海
行业：房地产"
2023,804,￥ 79 亿,173,周旭明家族先生  50,"科思股份
行业：化学品原料"
2023,808,￥ 78 亿,32,包松安先生  未知,"亿联投资
行业：房地产、投资"
2023,808,￥ 78 亿,New ~,王斌先生  37,"书亦餐饮
行业：餐饮连锁"
2023,808,￥ 78 亿,210,徐进先生  58,"口子窖
行业：白酒"
2023,811,￥ 77 亿,-114,陈泽民家族先生  80,"三全食品
行业：食品"
2023,811,￥ 77 亿,-148,王慧文先生  45,"美团
行业：生活服务"
2023,813,￥ 75 亿,-340,白厚善先生  59,"容百控股
行业：锂电池材料"
2023,813,￥ 75 亿,New ~,薄世久、李桂屏夫妇先生  59、女士  52,"长久
行业：物流、汽车销售"
2023,813,￥ 75 亿,88,蔡其瑞家族先生  72,"宝成
行业：服装"
2023,813,￥ 75 亿,225,程先锋先生  55,"亿帆鑫富
行业：医药"
2023,813,￥ 75 亿,237,程涌、贺波夫妇先生  49、女士  52,"奥士康
行业：高密度印制电路板"
2023,813,￥ 75 亿,31,杜玉林、李红夫妇先生  51、女士  53,"中望软件
行业：行业专用软件"
2023,813,￥ 75 亿,31,冯国纶先生  75,"利丰
行业：物流"
2023,813,￥ 75 亿,-223,葛志勇先生  53,"奥特维
行业：光伏设备"
2023,813,￥ 75 亿,New ~,何中林先生  55,"融通
行业：锂电池材料"
2023,813,￥ 75 亿,-223,胡赓熙、陈燕霓夫妇先生  59、女士  58,"我武生物
行业：医药"
2023,813,￥ 75 亿,141,黄关林先生  57,"申洲针织
行业：纺织、服装"
2023,813,￥ 75 亿,31,柯金龙、王春婵夫妇先生  53、女士  48,"大参林
行业：医药"
2023,813,￥ 75 亿,31,柯康保家族先生  60,"大参林
行业：医药"
2023,813,￥ 75 亿,31,柯云峰、梁小玲夫妇先生  56、女士  53,"大参林
行业：医药"
2023,813,￥ 75 亿,-18,李保平家族先生  63,"黄河矿业
行业：煤炭"
2023,813,￥ 75 亿,-70,李阔先生  未知,"白贝壳
行业：母婴产品"
2023,813,￥ 75 亿,31,李平先生  59,"天高
行业：矿业开发、冶金贸易"
2023,813,￥ 75 亿,-275,李水波家族先生  67,"新莱洁净
行业：洁净系统部件"
2023,813,￥ 75 亿,81,李添财先生  85,"金车
行业：食品饮料"
2023,813,￥ 75 亿,164,李志远、靖宇清夫妇先生  68、女士  61,"金盘科技
行业：变压器"
2023,813,￥ 75 亿,-192,梁桐灿先生  未知,"宏宇
行业：建筑陶瓷"
2023,813,￥ 75 亿,237,刘宝林先生  70,"九州通
行业：医药流通"
2023,813,￥ 75 亿,237,刘国伟先生  51,"汇川技术
行业：工业自动化产品"
2023,813,￥ 75 亿,-538,鲁忠芳、李永新母子女士  81、先生  47,"中公教育
行业：教育"
2023,813,￥ 75 亿,31,吕绍林、程彩霞夫妇先生  50、女士  44,"博众精工
行业：自动化设备"
2023,813,￥ 75 亿,-192,任晋生家族先生  61,"先声药业
行业：生物医药"
2023,813,￥ 75 亿,31,茹伯兴、茹正伟父子先生  76、先生  未知,"百兴
行业：工业制造、房地产"
2023,813,￥ 75 亿,-18,邵晓峰先生  58,"阿里系
行业：电子商务、金融科技"
2023,813,￥ 75 亿,-70,盛百椒先生  71,"百丽
行业：鞋业"
2023,813,￥ 75 亿,164,唐晔先生  42,"柏楚电子
行业：信息技术"
2023,813,￥ 75 亿,-18,王富济先生  未知,"片仔癀
行业：医药"
2023,813,￥ 75 亿,-299,王晓申先生  55,"赣锋锂业
行业：有色金属冶炼加工"
2023,813,￥ 75 亿,79,吴宝田家族先生  72,"丽宝
行业：房地产、酒店"
2023,813,￥ 75 亿,-223,吴城先生  未知,"国城
行业：矿业"
2023,813,￥ 75 亿,New ~,熊小川先生  57,"美好创亿
行业：医疗机械"
2023,813,￥ 75 亿,-70,徐观宝先生  66,"传化
行业：化工、农业、投资"
2023,813,￥ 75 亿,-299,薛济萍先生  72,"中天科技
行业：电缆"
2023,813,￥ 75 亿,-192,杨浩涌先生  49,"车好多
行业：汽车服务"
2023,813,￥ 75 亿,-70,姚俊良先生  70,"美锦能源
行业：煤炭"
2023,813,￥ 75 亿,-70,张思民、王劲松夫妇先生  61、女士  未知,"海王
行业：医药、房地产"
2023,813,￥ 75 亿,88,张天瑜先生  56,"广和通
行业：通信设备"
2023,813,￥ 75 亿,314,张学武先生  49,"盐津铺子
行业：食品制造"
2023,813,￥ 75 亿,88,钟怀军家族先生  59,"紫燕食品
行业：食品"
2023,813,￥ 75 亿,-18,周国辉先生  58,"怡亚通
行业：供应链"
2023,813,￥ 75 亿,-18,周伟健先生  未知,"美涂士
行业：墙面保护装饰"
2023,813,￥ 75 亿,-340,宗艳民先生  59,"天岳先进
行业：半导体材料"
2023,859,￥ 74 亿,88,谭瑞清、张晓琳夫妇先生  57、女士  未知,"龙佰
行业：钛白粉"
2023,859,￥ 74 亿,106,许达来先生  52,"小米
行业：智能硬件与技术、投资"
2023,861,￥ 73 亿,238,曹德风、孟海蒂夫妇先生  78、女士  未知,"佳格
行业：食品"
2023,861,￥ 73 亿,116,陈慧慧女士  64,"南丰
行业：房地产"
2023,861,￥ 73 亿,247,丹宏家族先生  未知,"五得利
行业：面粉"
2023,861,￥ 73 亿,-198,丁水波先生  53,"特步
行业：体育用品"
2023,861,￥ 73 亿,266,董增平先生  53,"思源电气
行业：输配电设备"
2023,861,￥ 73 亿,40,何亚民家族先生  66,"利君股份
行业：机械制造"
2023,861,￥ 73 亿,-118,何祖训先生  58,"神农集团
行业：畜牧"
2023,861,￥ 73 亿,116,洪水树家族先生  64,"可成科技
行业：设备制造"
2023,861,￥ 73 亿,189,李俊田先生  48,"汇川技术
行业：工业自动化产品"
2023,861,￥ 73 亿,40,罗康瑞家族先生  75,"瑞安
行业：房地产"
2023,861,￥ 73 亿,-66,吕培榕先生  64,"大帝
行业：投资、房地产、服装"
2023,861,￥ 73 亿,189,吕义雄先生  46,"上美
行业：化妆品"
2023,861,￥ 73 亿,-158,缪双大、缪文彬父子先生  72、先生  未知,"双良
行业：空调设备"
2023,861,￥ 73 亿,-74,彭永东先生  44,"贝壳
行业：房地产服务"
2023,861,￥ 73 亿,93,邱建林先生  60,"恒逸
行业：化纤"
2023,861,￥ 73 亿,93,邱祥娟先生  未知,"恒逸
行业：化纤"
2023,861,￥ 73 亿,93,邱奕博先生  36,"恒逸
行业：化纤"
2023,861,￥ 73 亿,-66,石克荣先生  66,"汇福
行业：食品"
2023,861,￥ 73 亿,-198,是玉峰、宗丽萍夫妇先生  47、先生  45,"派克新材
行业：金属锻件"
2023,861,￥ 73 亿,177,宋薇、李阳谷母子女士  55、先生  未知,"谱尼测试
行业：综合性检测机构"
2023,861,￥ 73 亿,-17,孙洪军先生  50,"艾为电子
行业：芯片"
2023,861,￥ 73 亿,-66,万峰、万云翔父子先生  80、先生  80,"华测检测
行业：生命科学检测"
2023,861,￥ 73 亿,189,王铭祥、周一峰夫妇先生  45、女士  未知,"东华能源
行业：石油化工"
2023,861,￥ 73 亿,40,吴崇仪先生  64,"至兴
行业：汽车零部件"
2023,861,￥ 73 亿,111,吴昕阳家族先生  未知,"新光三越
行业：房地产"
2023,861,￥ 73 亿,40,杨受成家族先生  79,"英皇
行业：房地产"
2023,861,￥ 73 亿,-323,杨文龙家族先生  61,"仁和药业
行业：医药"
2023,861,￥ 73 亿,40,杨钊家族先生  76,"旭日企业
行业：服装、房地产"
2023,861,￥ 73 亿,New ~,姚文琛家族先生  72,"姚记扑克
行业：文娱"
2023,861,￥ 73 亿,-388,姚雄杰先生  未知,"盛屯
行业：锂电新能源材料"
2023,861,￥ 73 亿,-118,张波先生  未知,"美团
行业：生活服务"
2023,861,￥ 73 亿,86,张德生家族先生  74,"万马电线电缆
行业：电缆、房地产、医药"
2023,861,￥ 73 亿,-66,张华先生  未知,"福华
行业：农业、造纸、矿产"
2023,861,￥ 73 亿,New ~,朱江明先生  56,"大华技术
行业：软件、电子通讯产品"
2023,861,￥ 73 亿,-66,朱敏、徐郁清夫妇先生  75、女士  74,"赛伯乐
行业：投资"
2023,896,￥ 70 亿,New ~,陈海波先生  54,"深兰科技
行业：人工智能"
2023,896,￥ 70 亿,81,陈清州、翁丽敏夫妇先生  58、女士  56,"海能达
行业：专业无线通信设备"
2023,896,￥ 70 亿,154,范秀莲、杨飞母女先生  60、女士  未知,"海思科
行业：医药"
2023,896,￥ 70 亿,-101,付胜龙家族先生  61,"大汉控股
行业：钢材贸易、房地产"
2023,896,￥ 70 亿,5,韩玉龙、陆剑霞夫妇先生  38、女士  30,"Manner
行业：餐饮"
2023,896,￥ 70 亿,325,何新明、何颖父女先生  68、女士  37,"东鹏
行业：建筑陶瓷"
2023,896,￥ 70 亿,5,黄炳文家族先生  69,"东风印刷
行业：印刷"
2023,896,￥ 70 亿,5,黄泽兰、赖香英夫妇先生  68、女士  61,"章源钨业
行业：钨矿"
2023,896,￥ 70 亿,-402,江必旺、陈荣姬夫妇先生  58、女士  56,"纳微科技
行业：微球材料"
2023,896,￥ 70 亿,-332,金鑫先生  56,"大金重工
行业：钢结构产品"
2023,896,￥ 70 亿,-358,李林先生  41,"火币
行业：区块链"
2023,896,￥ 70 亿,-275,李强先生  未知,"百雀羚
行业：化妆品"
2023,896,￥ 70 亿,-275,李思廉先生  66,"富力地产
行业：房地产"
2023,896,￥ 70 亿,-587,林宏修家族先生  72,"融侨
行业：房地产"
2023,896,￥ 70 亿,-153,刘明辉先生  60,"中国燃气
行业：能源"
2023,896,￥ 70 亿,5,陆永华、毛彩虹夫妇先生  60、女士  未知,"林洋电子
行业：电子式电能表"
2023,896,￥ 70 亿,-153,彭军先生  未知,"小马智行
行业：自动驾驶技术"
2023,896,￥ 70 亿,New ~,彭骞先生  49,"精测电子
行业：仪表"
2023,896,￥ 70 亿,-101,裘国根、骆奕夫妇先生  54、女士  未知,"重阳投资
行业：投资"
2023,896,￥ 70 亿,-193,孙伟杰先生  60,"杰瑞石油
行业：石油专用设备"
2023,896,￥ 70 亿,5,王维东、许小菊夫妇先生  46、女士  43,"赢合科技
行业：自动化设备"
2023,896,￥ 70 亿,-52,王文城家族先生  未知,"大中
行业：石材、房地产"
2023,896,￥ 70 亿,-306,王忆会先生  未知,"嘉华东方
行业：投资"
2023,896,￥ 70 亿,154,姚其湧先生  59,"宏兆
行业：投资"
2023,896,￥ 70 亿,5,袁菁先生  43,"沐瞳科技
行业：游戏"
