年份,排名,财富,排名变化,个人信息,企业信息
2010,581,￥ 25 亿,-49,何兴荣先生  未知,"雄峰控股集团
行业：纺织"
2010,581,￥ 25 亿,-116,李建华先生  59,"华泰集团
行业：造纸、化工、热电"
2010,581,￥ 25 亿,New ~,陆风先生  42,"万得资讯
行业：数据服务"
2010,581,￥ 25 亿,-64,潘政权先生  57,"金昌集团
行业：房地产"
2010,581,￥ 25 亿,49,钱云富家族先生  58,"荣华集团
行业：汽车销售、房地产"
2010,581,￥ 25 亿,-85,沈飞宇先生  54,"美林阁
行业：餐饮、连锁酒店"
2010,581,￥ 25 亿,-241,沈小平先生  47,"通鼎集团
行业：电缆"
2010,581,￥ 25 亿,-149,孙甚林先生  59,"南方集团
行业：房地产、文化教育、农牧"
2010,581,￥ 25 亿,17,田其祥先生  47,"巨能控股
行业：食品、钢铁、热电、房地产"
2010,581,￥ 25 亿,354,汪建国先生  50,"五星电器
行业：零售"
2010,581,￥ 25 亿,255,王海燕先生  52,"三一集团
行业：重型机械"
2010,581,￥ 25 亿,-149,王华先生  51,"金盛
行业：房地产、家具连锁"
2010,581,￥ 25 亿,-98,王树清先生  53,"西郊庄园
行业：房地产"
2010,581,￥ 25 亿,-4,王耀海、马秀慧夫妇女士  39、先生  39,"欧普照明
行业：节能灯"
2010,581,￥ 25 亿,-149,吴龙增先生  80,"倪家巷集团
行业：精毛纺织"
2010,581,￥ 25 亿,49,吴志泽先生  50,"报喜鸟集团
行业：服装、房地产"
2010,581,￥ 25 亿,-186,夏明宪先生  56,"美心集团
行业：门、曲轴、建材、旅游"
2010,581,￥ 25 亿,-149,徐国华先生  未知,"蛟龙重工
行业：造船"
2010,581,￥ 25 亿,-64,徐明波先生  46,"双鹭药业
行业：医药"
2010,581,￥ 25 亿,314,徐长江先生  59,"文峰集团
行业：连锁商业、酒店"
2010,581,￥ 25 亿,17,杨世杭先生  55,"培新控股
行业：投资"
2010,581,￥ 25 亿,New ~,张亚平先生  45,"东辉煤焦化集团
行业：煤焦"
2010,581,￥ 25 亿,-249,张泽民、梁怀宇夫妇先生  47、先生  未知,"星期六鞋业
行业：鞋"
2010,608,￥ 24 亿,New ~,杜成城、杜端凤兄妹先生  44、女士  未知,"万顺包装材料
行业：包装材料"
2010,608,￥ 24 亿,New ~,冯月秀家族女士  62,"天龙光电
行业：光伏设备制造"
2010,608,￥ 24 亿,185,高星先生  57,"兴泰集团
行业：房地产、路桥建设"
2010,608,￥ 24 亿,-125,郭建刚先生  44,"东菱凯琴
行业：小家电"
2010,608,￥ 24 亿,185,何建国先生  未知,"耀华电器
行业：工业电器"
2010,608,￥ 24 亿,New ~,蒋仁生家族先生  57,"智飞生物制品
行业：疫苗"
2010,608,￥ 24 亿,-268,李东军先生  52,"锦联集团
行业：物流、房地产、金融"
2010,608,￥ 24 亿,-10,李继和先生  66,"明珠国际集团
行业：家居连锁、房地产"
2010,608,￥ 24 亿,-143,李如成先生  59,"雅戈尔集团
行业：服装、房地产、投资"
2010,608,￥ 24 亿,New ~,廖晓霞家族先生  49,"欧华实业
行业：高频开关电源"
2010,608,￥ 24 亿,New ~,刘德群、刘晓庆父女先生  45、女士  23,"壹桥苗业
行业：海洋渔业"
2010,608,￥ 24 亿,New ~,刘国耀家族先生  48,"科远股份
行业：信息自动化产品"
2010,608,￥ 24 亿,New ~,刘辉、郦松校夫妇先生  55、女士  55,"中新地产
行业：房地产"
2010,608,￥ 24 亿,New ~,刘金成、骆锦红夫妇先生  46、女士  43,"亿纬锂能
行业：锂电池"
2010,608,￥ 24 亿,228,卢勤先生  50,"科达机电
行业：陶瓷"
2010,608,￥ 24 亿,New ~,潘振东家族先生  54,"天宝矿业
行业：矿产"
2010,608,￥ 24 亿,-76,庞青年先生  52,"青年汽车集团
行业：汽车制造"
2010,608,￥ 24 亿,-276,乔鲁予先生  55,"劲嘉彩印
行业：印刷"
2010,608,￥ 24 亿,-91,苏增福家族先生  70,"苏泊尔
行业：厨具"
2010,608,￥ 24 亿,-76,孙珩超先生  50,"宝塔石化集团
行业：石油化工、教育"
2010,608,￥ 24 亿,22,王东先生  未知,"扬子江船业
行业：造船"
2010,608,￥ 24 亿,-268,王伟贤家族先生  46,"盛高置地
行业：房地产"
2010,608,￥ 24 亿,New ~,吴桂昌、吴建昌、吴汉昌兄弟先生  55、先生  45、先生  42,"棕榈园林
行业：园林景观"
2010,608,￥ 24 亿,327,吴海军先生  44,"新天下集团
行业：电脑"
2010,608,￥ 24 亿,New ~,宣瑞国先生  42,"中国自动化
行业：软件服务"
2010,608,￥ 24 亿,228,闫希军先生  57,"天士力集团
行业：医药"
2010,608,￥ 24 亿,New ~,张传卫先生  48,"明阳风电
行业：风电设备"
2010,608,￥ 24 亿,New ~,张剑群家族先生  38,"沂州集团
行业：水泥、煤化工"
2010,608,￥ 24 亿,-432,张胜飞先生  未知,"胜华电缆
行业：电缆"
2010,608,￥ 24 亿,-213,张跃先生  52,"泰地集团
行业：石油、房地产"
2010,608,￥ 24 亿,-76,周晓光家族先生  48,"新光控股
行业：饰品、房地产、投资"
2010,608,￥ 24 亿,-76,邹锡昌先生  46,"昌盛集团
行业：房地产"
2010,640,￥ 23 亿,New ~,曹坚先生  46,"常宝股份
行业：钢管"
2010,640,￥ 23 亿,58,陈合林家族先生  54,"爱仕达集团
行业：厨具"
2010,640,￥ 23 亿,-300,顾云奎家族先生  73,"永鼎集团
行业：电缆、汽车、房地产"
2010,640,￥ 23 亿,295,洪肇明先生  76,"劲霸
行业：服装"
2010,640,￥ 23 亿,New ~,姜文先生  43,"华菱电缆
行业：电缆"
2010,640,￥ 23 亿,New ~,蒋卫平、张静夫妇先生  55、女士  49,"天齐集团
行业：矿"
2010,640,￥ 23 亿,-42,李健康先生  未知,"中油塔鑫石化
行业：石化、白酒代理"
2010,640,￥ 23 亿,295,李卫国、李兴国先生  45、先生  未知,"东方雨虹
行业：防雨材料"
2010,640,￥ 23 亿,-345,卢列先生  47,"金盛卢氏
行业：包装、造纸"
2010,640,￥ 23 亿,16,芦斯侃先生  47,"金帝集团
行业：房地产、天然气、投资"
2010,640,￥ 23 亿,New ~,茅惠新、叶玉美夫妇先生  45、女士  44,"尤夫股份
行业：化纤"
2010,640,￥ 23 亿,-208,莫建华先生  40,"滨江集团
行业：房地产"
2010,640,￥ 23 亿,New ~,钱云宝先生  53,"恒宝股份
行业：信息系统"
2010,640,￥ 23 亿,New ~,沈琦家族先生  35,"雅克科技
行业：化工"
2010,640,￥ 23 亿,-401,施侃成先生  47,"众安房产
行业：房地产"
2010,640,￥ 23 亿,New ~,孙彭生先生  52,"恩华药业
行业：医药"
2010,640,￥ 23 亿,-42,涂辉龙先生  51,"海雅商业
行业：商业零售"
2010,640,￥ 23 亿,295,温鹏程家族先生  48,"温氏集团
行业：养殖"
2010,640,￥ 23 亿,New ~,许晓光家族先生  43,"合兴包装
行业：包装"
2010,640,￥ 23 亿,-144,张代理先生  55,"红领集团
行业：服装"
2010,640,￥ 23 亿,New ~,张修基家族先生  76,"丛林集团
行业：综合"
2010,640,￥ 23 亿,New ~,郑跃文先生  48,"科瑞集团
行业：电气，饮料，生物制药，金融"
2010,640,￥ 23 亿,-108,周永利先生  54,"永利集团
行业：轻纺、房地产、投资"
2010,640,￥ 23 亿,-208,朱慧明先生  47,"滨江集团
行业：房地产"
2010,664,￥ 22 亿,New ~,卞志良先生  52,"泰山体育产业集团
行业：体育器材"
2010,664,￥ 22 亿,New ~,陈尧根、钟婉珍夫妇先生  59、女士  58,"亚太集团
行业：医药、房地产、纺织"
2010,664,￥ 22 亿,-414,池宇峰先生  39,"完美时空
行业：网络游戏"
2010,664,￥ 22 亿,-8,侯立尊先生  87,"金桥焊材集团
行业：焊材"
2010,664,￥ 22 亿,34,黄少良家族先生  46,"旭飞集团
行业：房地产、基建工程、文化产业"
2010,664,￥ 22 亿,New ~,黄作庆先生  45,"天宝股份
行业：农副产品、水产品"
2010,664,￥ 22 亿,-380,赖振元先生  70,"龙元建设
行业：建筑工程"
2010,664,￥ 22 亿,34,林印孙先生  46,"正邦集团
行业：农业"
2010,664,￥ 22 亿,-269,楼国强先生  53,"金田投资控股
行业：铜加工、贸易、新材料、房地产"
2010,664,￥ 22 亿,-181,明金星先生  52,"大众食品
行业：肉制品"
2010,664,￥ 22 亿,34,乔昕、陈亚妹夫妇先生  47、女士  35,"恒顺昌
行业：电子元件"
2010,664,￥ 22 亿,New ~,沈军先生  40,"东方财富
行业：信息系统开发"
2010,664,￥ 22 亿,-181,沈学如、沈琼父女先生  56、女士  57,"澳洋集团
行业：纺织 化纤 金属材料"
2010,664,￥ 22 亿,-66,石昌佳先生  57,"洁丽雅
行业：毛巾、内衣"
2010,664,￥ 22 亿,231,王广西先生  41,"鲁润股份
行业：润滑油"
2010,664,￥ 22 亿,-168,王桂波先生  46,"新郎希努尔
行业：服装、家居、房地产"
2010,664,￥ 22 亿,New ~,王友林先生  47,"康力电梯
行业：电梯设备"
2010,664,￥ 22 亿,-34,王宇凌先生  59,"广天日月集团
行业：建筑、房地产、机械、矿产"
2010,664,￥ 22 亿,-168,徐玉锁、陈光珠夫妇先生  45、女士  45,"远望谷
行业：RFID产品、解决方案"
2010,664,￥ 22 亿,172,徐之伟先生  57,"隆力奇
行业：日化用品"
2010,664,￥ 22 亿,-8,许世辉先生  53,"达利食品
行业：食品"
2010,664,￥ 22 亿,-369,许智明先生  46,"中联石油化工
行业：石油"
2010,664,￥ 22 亿,New ~,荀建华家族先生  48,"亿晶光电
行业：太阳能电池组件"
2010,664,￥ 22 亿,-132,闫吉英先生  62,"三佳煤化
行业：煤焦、旅游"
2010,664,￥ 22 亿,-34,杨才学先生  46,"洋丰集团
行业：化肥"
2010,664,￥ 22 亿,New ~,杨二喜先生  59,"伊东集团
行业：煤炭、路桥"
2010,664,￥ 22 亿,-332,杨贰珠先生  52,"碧桂园
行业：房地产"
2010,664,￥ 22 亿,-66,杨志远先生  57,"鄂尔多斯
行业：羊绒、煤炭、电冶"
2010,664,￥ 22 亿,-87,叶仙玉先生  53,"星星集团
行业：家用电器、电子元件"
2010,664,￥ 22 亿,-199,虞文品家族先生  40,"兴乐集团
行业：电线、电缆"
2010,664,￥ 22 亿,-382,张才奎先生  59,"山水水泥
行业：水泥"
2010,664,￥ 22 亿,New ~,张文东家族先生  43,"漫步者
行业：音响"
2010,664,￥ 22 亿,-458,赵志军先生  41,"天地控股
行业：房地产"
2010,664,￥ 22 亿,34,周儒欣先生  47,"北斗星通
行业：信息技术"
2010,664,￥ 22 亿,172,朱书成先生  42,"龙成集团
行业：钢铁"
2010,699,￥ 21 亿,New ~,车成聚先生  60,"齐翔石油化工集团
行业：化工"
2010,699,￥ 21 亿,-182,陈礼明先生  未知,"昌明集团
行业：酒店"
2010,699,￥ 21 亿,New ~,陈森洁家族先生  61,"阳光集团
行业：照明电器"
2010,699,￥ 21 亿,-277,崔根良先生  52,"亨通集团
行业：电缆"
2010,699,￥ 21 亿,New ~,丁羽心先生  55,"博宥集团
行业：煤炭运销、制造、酒店服务业"
2010,699,￥ 21 亿,-69,郭华彬先生  20,"耀升工贸发展
行业：钨矿、酒店、旅游"
2010,699,￥ 21 亿,-291,韩敬远先生  54,"中国东方集团
行业：钢铁"
2010,699,￥ 21 亿,-167,黄鸣先生  52,"皇明太阳能
行业：太阳能产品"
2010,699,￥ 21 亿,-101,黄培钊家族先生  50,"芭田股份
行业：生态工程"
2010,699,￥ 21 亿,-182,李荣生先生  未知,"紫金矿业
行业：金矿"
2010,699,￥ 21 亿,-43,刘百宽家族先生  49,"濮耐股份
行业：耐火材料"
2010,699,￥ 21 亿,-267,秦安昌先生  64,"安达圣岛集团
行业：房地产、机械制造"
2010,699,￥ 21 亿,-277,宋世新、王一虹夫妇先生  41、女士  41,"华美丰收资产
行业：投资"
2010,699,￥ 21 亿,-43,孙毅先生  43,"浙富股份
行业：水电设备"
2010,699,￥ 21 亿,-310,王子华先生  未知,"京奥港集团
行业：钢铁贸易、房地产、投资"
2010,699,￥ 21 亿,New ~,徐少春先生  47,"金蝶软件
行业：软件"
2010,699,￥ 21 亿,New ~,闫唐锋先生  39,"胜利油气管道
行业：油气管道"
2010,699,￥ 21 亿,-182,杨文江先生  38,"御银科技
行业：电子信息产品"
2010,699,￥ 21 亿,New ~,杨祥波先生  未知,"岁宝百货
行业：百货、投资"
2010,699,￥ 21 亿,-43,应建仁、徐美儿夫妇先生  未知、女士  未知,"铁牛集团
行业：机械制造、汽车"
2010,699,￥ 21 亿,New ~,赵东明先生  46,"禾盛新材
行业：家电用外观部件复合材"
2010,699,￥ 21 亿,New ~,周敬才先生  56,"金诚石化
行业：石油化工"
2010,699,￥ 21 亿,-381,周忻先生  43,"易居中国
行业：房地产"
2010,722,￥ 20 亿,-145,安治富先生  64,"富临集团
行业：房地产、运输"
2010,722,￥ 20 亿,New ~,包士金先生  51,"吉鑫风能
行业：风能设备"
2010,722,￥ 20 亿,173,陈保华先生  48,"华海药业
行业：医药"
2010,722,￥ 20 亿,-24,陈陆文先生  47,"金广集团
行业：不锈钢制造、镍铬合金制品"
2010,722,￥ 20 亿,New ~,陈奇星、陈美玲兄妹先生  51、女士  未知,"长盈投资
行业：投资"
2010,722,￥ 20 亿,-472,陈清水家族先生  52,"银鹭集团
行业：饮料、机械制造、房地产"
2010,722,￥ 20 亿,71,单建明先生  50,"美欣达集团
行业：纺织、热电、房地产、医药、投资"
2010,722,￥ 20 亿,-124,董增平先生  40,"思源电气
行业：电气"
2010,722,￥ 20 亿,-66,杜克荣家族先生  56,"鑫茂集团
行业：高科技园区、投资"
2010,722,￥ 20 亿,New ~,侯抗胜先生  57,"东苑集团
行业：房地产"
2010,722,￥ 20 亿,-190,胡月生先生  未知,"紫金矿业
行业：金矿"
2010,722,￥ 20 亿,New ~,黄志明先生  49,"新筑投资
行业：桥梁功能部件"
2010,722,￥ 20 亿,71,金建民家族先生  未知,"大华集团
行业：房地产"
2010,722,￥ 20 亿,-24,金明先生  39,"苏宁电器
行业：家电零售、房地产"
2010,722,￥ 20 亿,New ~,柯尊洪先生  56,"康弘药业
行业：制药"
2010,722,￥ 20 亿,-190,赖建辉先生  45,"正兴集团
行业：汽车钢圈"
2010,722,￥ 20 亿,-145,赖可宾先生  44,"永凯实业集团
行业：制糖、房地产"
2010,722,￥ 20 亿,-382,李家权先生  47,"龙蟒集团
行业：钛白粉、磷酸盐"
2010,722,￥ 20 亿,New ~,李笙安、李彦漪父女先生  53、女士  未知,"爱家控股
行业：房地产"
2010,722,￥ 20 亿,213,李占通先生  46,"大通投资集团
行业：房地产、投资"
2010,722,￥ 20 亿,-190,梁衍锋先生  45,"中庚集团
行业：房地产"
2010,722,￥ 20 亿,-190,梁耀辉先生  43,"奥威斯集团
行业：石油、酒店"
2010,722,￥ 20 亿,-190,林伟雄家族先生  66,"伟雄集团
行业：建材"
2010,722,￥ 20 亿,New ~,刘光汉先生  63,"澜沧江啤酒
行业：啤酒，白酒，茶叶"
2010,722,￥ 20 亿,New ~,刘剑先生  未知,"沙钢集团
行业：钢铁"
2010,722,￥ 20 亿,New ~,刘年新先生  54,"洪涛装饰
行业：建筑装饰"
2010,722,￥ 20 亿,-190,刘永言家族先生  65,"大陆希望集团
行业：机电，能源化工"
2010,722,￥ 20 亿,-190,刘正云家族先生  未知,"石林集团
行业：家居连锁、房地产"
2010,722,￥ 20 亿,New ~,陆锦祥先生  60,"沙钢集团
行业：钢铁"
2010,722,￥ 20 亿,-24,潘传荣先生  未知,"新华昌
行业：集装箱、焊丝"
2010,722,￥ 20 亿,-205,任平先生  47,"惠明集团
行业：水电"
2010,722,￥ 20 亿,-433,宋继明先生  52,"西水集团
行业：轮胎 帘子布 化工 热电"
2010,722,￥ 20 亿,-124,宋世德家族先生  未知,"盛泰集团
行业：轮胎"
2010,722,￥ 20 亿,-190,孙国敬先生  未知,"国光地产
行业：房地产、投资"
2010,722,￥ 20 亿,-427,藤尚福先生  未知,"环宇钼业
行业：钼业、铸铁件、焦炭"
2010,722,￥ 20 亿,-24,宛秋生先生  48,"三和纺织集团
行业：纺织"
2010,722,￥ 20 亿,New ~,王福才先生  54,"瑞年国际
行业：医药"
2010,722,￥ 20 亿,39,王华林先生  46,"信华集团
行业：房地产"
2010,722,￥ 20 亿,-124,王建沂先生  47,"富通集团
行业：光纤光缆"
2010,722,￥ 20 亿,-427,王均金家族先生  42,"均瑶集团
行业：航空、乳制品、房地产"
2010,722,￥ 20 亿,New ~,王坤晓先生  41,"杰瑞石油服务集团
行业：石油专用设备"
2010,722,￥ 20 亿,-124,吴尚志先生  60,"鼎辉投资
行业：投资"
2010,722,￥ 20 亿,New ~,杨宁恩、杨青父女先生  59、女士  25,"圣莱达
行业：电热水壶"
2010,722,￥ 20 亿,-124,杨秋先生  未知,"恒鑫地产集团
行业：房地产"
2010,722,￥ 20 亿,-145,叶德林先生  42,"新明珠陶瓷
行业：陶瓷"
2010,722,￥ 20 亿,-226,叶惠全先生  40,"中惠熙元
行业：房地产"
2010,722,￥ 20 亿,-257,张国祥先生  60,"巨星控股集团
行业：房地产、建筑、文化娱乐事业"
2010,722,￥ 20 亿,-92,张果喜先生  58,"果喜集团
行业：工艺饰品、房地产、化工合成材料"
2010,722,￥ 20 亿,-472,张兴标家族先生  65,"兴盛集团
行业：房地产"
2010,722,￥ 20 亿,-190,张玉其先生  49,"振兴纸品
行业：造纸"
2010,722,￥ 20 亿,New ~,张之君先生  63,"贵州百强
行业：医药"
2010,722,￥ 20 亿,71,周淑华先生  53,"威高集团
行业：医疗器械"
2010,774,￥ 19 亿,New ~,曹积生先生  50,"益生股份
行业：畜牧业"
2010,774,￥ 19 亿,161,陈彬先生  未知,"华贸中心丽思卡尔顿酒店
行业：酒店"
2010,774,￥ 19 亿,-118,陈方春先生  55,"方远建设集团
行业：建筑、房地产"
2010,774,￥ 19 亿,New ~,陈叔安先生  未知,"上塑控股集团
行业：塑料管道、电缆"
2010,774,￥ 19 亿,-242,陈志列、王蓉夫妇先生  47、女士  未知,"研祥智能科技
行业：IT 嵌入式智能平台、投资"
2010,774,￥ 19 亿,-197,高继胜、高靖娜父女先生  58、女士  未知,"莱茵达控股集团
行业：房地产"
2010,774,￥ 19 亿,-242,高建荣、冯飞飞夫妇先生  48、女士  未知,"中茵集团
行业：房地产"
2010,774,￥ 19 亿,New ~,高兴江先生  47,"永兴特种不锈钢
行业：不锈钢"
2010,774,￥ 19 亿,New ~,郭启寅、袁向阳夫妇先生  60、女士  48,"GQY视讯
行业：视讯产品"
2010,774,￥ 19 亿,New ~,华勇先生  46,"顺网科技
行业：网吧互联网娱乐平台"
2010,774,￥ 19 亿,New ~,黄训松先生  55,"中国高精密
行业：工业制品"
2010,774,￥ 19 亿,New ~,金绍平家族先生  51,"金龙控股集团
行业：综合"
2010,774,￥ 19 亿,-242,柯永开先生  44,"福马食品
行业：食品、金融"
2010,774,￥ 19 亿,New ~,李洪妹家族先生  未知,"盈德气体
行业：工业气体供应"
2010,774,￥ 19 亿,-176,李连杰先生  47,行业：娱乐界
2010,774,￥ 19 亿,New ~,李守军先生  47,"瑞普生物
行业：兽药"
2010,774,￥ 19 亿,-76,李伟林、刘莉夫妇先生  未知、女士  未知,"伟仕控股
行业：电脑硬件"
2010,774,￥ 19 亿,-242,陆汉振先生  55,"金轮集团
行业：帘子布、房地产、能源、摩托车"
2010,774,￥ 19 亿,New ~,马伟亮先生  47,"力帆骏马车辆
行业：载货汽车，拖拉机"
2010,774,￥ 19 亿,-118,宋子明先生  42,"金发科技
行业：塑料"
2010,774,￥ 19 亿,161,王勇先生  60,"西王集团
行业：生物生命工程、钢铁、房地产、物流、热电"
2010,774,￥ 19 亿,New ~,问泽鸿、问泽鑫兄弟先生  45、先生  48,"摩恩电气
行业：电缆"
2010,774,￥ 19 亿,-76,谢宏先生  45,"贝因美集团
行业：乳制品"
2010,774,￥ 19 亿,New ~,辛会来先生  未知,"卓正实业集团
行业：房地产业"
2010,774,￥ 19 亿,161,徐连国、徐连宽兄弟先生  48、先生  45,"中大集团
行业：新能源汽车、汽保设备"
2010,774,￥ 19 亿,-76,徐志明先生  48,"越美集团
行业：纺织"
2010,774,￥ 19 亿,New ~,许淑清先生  52,"保宇实业
行业：医药、房地产"
2010,774,￥ 19 亿,New ~,易小刚先生  47,"三一集团
行业：重型机械"
2010,774,￥ 19 亿,19,钟生林先生  47,"武陵城集团
行业：房地产"
2010,803,￥ 18 亿,-105,陈丹先生  44,"恒兴集团
行业：农业、饲料"
2010,803,￥ 18 亿,-10,陈鸿成、陈鸿海兄弟先生  52、先生  47,"雷伊集团
行业：服装"
2010,803,￥ 18 亿,New ~,陈显宝先生  55,"宅急送
行业：快递"
2010,803,￥ 18 亿,New ~,杜应流先生  58,"应流集团
行业：机械制造"
2010,803,￥ 18 亿,-307,方吾校先生  61,"胜达集团
行业：纸制品、化工、棉纺纱、房地产、物流"
2010,803,￥ 18 亿,-226,冯光成先生  59,"光宇集团
行业：玻璃"
2010,803,￥ 18 亿,-338,高峰先生  39,"华冶钢铁
行业：钢铁贸易"
2010,803,￥ 18 亿,-10,高利民家族先生  55,"海利得
行业：高分子材料"
2010,803,￥ 18 亿,-226,顾振华先生  58,"雅鹿集团
行业：羽绒制品"
2010,803,￥ 18 亿,New ~,郭文华先生  48,"多元水务
行业：水处理设备制造"
2010,803,￥ 18 亿,-147,郭梓文先生  46,"奥园置业
行业：房地产"
2010,803,￥ 18 亿,-205,韩真发先生  57,"正业集团
行业：生猪养殖加工、兽药疫苗、商业地产"
2010,803,￥ 18 亿,132,胡钢先生  52,"新大陆科技
行业：信息技术"
2010,803,￥ 18 亿,-105,胡士勇先生  61,"华宏实业
行业：涤纶短纤、液压机械、合成革"
2010,803,￥ 18 亿,-42,黄水寿、黄飞刚父子先生  63、先生  40,"大东南集团
行业：塑料包装产品"
2010,803,￥ 18 亿,-105,蒋泉龙家族先生  58,"中国稀土控股
行业：耐火材料、环保产品"
2010,803,￥ 18 亿,New ~,柯树泉家族先生  62,"太安堂
行业：医药"
2010,803,￥ 18 亿,-381,李安民家族先生  65,"安泰集团
行业：煤炭"
2010,803,￥ 18 亿,-271,刘承玮先生  61,"官房集团
行业：房地产"
2010,803,￥ 18 亿,New ~,刘延生、史彩霞夫妇先生  54、女士  47,"远东传动
行业：交通设备制造业"
2010,803,￥ 18 亿,-105,吕培榕先生  51,"大帝集团
行业：服装"
2010,803,￥ 18 亿,New ~,茅理翔家族先生  69,"方太厨具
行业：厨具"
2010,803,￥ 18 亿,-205,倪云达先生  48,"顺大集团
行业：太阳能"
2010,803,￥ 18 亿,New ~,邵雨田先生  47,"南洋科技
行业：电子薄膜"
2010,803,￥ 18 亿,132,史军辉先生  44,"育才集团
行业：特种玻璃"
2010,803,￥ 18 亿,92,孙国民、孙德良父子先生  未知、先生  38,"生意宝
行业：软件开发"
2010,803,￥ 18 亿,-226,孙庆炎先生  59,"富春江通信
行业：光缆"
2010,803,￥ 18 亿,-271,孙永根先生  39,"天圣控股
行业：纺织、房地产"
2010,803,￥ 18 亿,-10,田汉先生  43,"京汉置业集团
行业：房地产"
2010,803,￥ 18 亿,-147,王朝军先生  55,"龙海钢铁
行业：钢铁"
2010,803,￥ 18 亿,New ~,王嘉民家族先生  50,"兴民钢圈
行业：钢圈"
2010,803,￥ 18 亿,-307,王文学先生  43,"华夏幸福
行业：房地产"
2010,803,￥ 18 亿,-10,王相荣家族先生  38,"利欧股份
行业：机械制造"
2010,803,￥ 18 亿,-10,王翔先生  61,"民生集团
行业：房地产、建筑、矿业"
2010,803,￥ 18 亿,New ~,王新明、王红艳夫妇先生  44、女士  42,"吉峰农机
行业：农业机械"
2010,803,￥ 18 亿,-338,王信恩先生  60,"恒邦集团
行业：有色金属"
2010,803,￥ 18 亿,92,闻掌华先生  46,"美都集团
行业：房地产"
2010,803,￥ 18 亿,-10,项建军先生  未知,"扬子江船业
行业：造船"
2010,803,￥ 18 亿,-478,谢福文先生  未知,"紫金矿业
行业：矿产"
2010,803,￥ 18 亿,-10,谢建勇先生  40,"永强集团
行业：日用品、户外用品"
2010,803,￥ 18 亿,-147,熊贤忠先生  45,"洪客隆集团
行业：百货零售、房地产"
2010,803,￥ 18 亿,New ~,许开华、王敏夫妇先生  44、女士  51,"格林美
行业：有色金属加工、废物回收"
2010,803,￥ 18 亿,New ~,许庆奎、许英强父子先生  未知、先生  未知,"九羊集团
行业：钢铁、金融"
2010,803,￥ 18 亿,-320,薛靛民先生  51,"阳光焦化
行业：煤焦"
2010,803,￥ 18 亿,-42,薛济萍先生  59,"中天科技
行业：通信设备"
2010,803,￥ 18 亿,-173,杨敏先生  27,"抚顺罕王集团
行业：矿业、钢铁、零售"
2010,803,￥ 18 亿,-147,杨荣春先生  62,"恒安集团
行业：卫生用品"
2010,803,￥ 18 亿,-371,杨树坪家族先生  51,"城启集团
行业：房地产"
2010,803,￥ 18 亿,-371,叶新华先生  59,"元立金属制品集团
行业：钢铁、金属制品"
2010,803,￥ 18 亿,New ~,易峥先生  40,"同花顺
行业：软件"
2010,803,￥ 18 亿,-42,虞成华先生  47,"虎牌控股集团
行业：工业电器、房地产、投资"
2010,803,￥ 18 亿,-463,张静章家族先生  73,"海天塑机
行业：注塑机"
2010,803,￥ 18 亿,33,张松山家族先生  49,"汇邦旅业
行业：旅游、医药"
2010,803,￥ 18 亿,New ~,张秀虎先生  46,"立业钢铁
行业：钢铁贸易"
2010,803,￥ 18 亿,New ~,张芝泉、张建浩父子先生  50、先生  50,"赛象科技
行业：制造业"
2010,803,￥ 18 亿,92,赵华山先生  54,"华宇集团
行业：房地产、金融、运输"
2010,803,￥ 18 亿,New ~,赵继增先生  55,"利尔
行业：非金属矿物制品业"
2010,803,￥ 18 亿,-42,赵兴龙家族先生  55,"兴龙实业
行业：工艺品、饰品生产和销售、旅游"
2010,861,￥ 17 亿,New ~,包文东、吴开惠夫妇先生  50、女士  49,"东兴集团
行业：矿业"
2010,861,￥ 17 亿,New ~,鲍洪星先生  46,"双胞胎集团
行业：猪饲料"
2010,861,￥ 17 亿,-453,陈碧云先生  72,"新世基集团
行业：投资"
2010,861,￥ 17 亿,New ~,陈昌先生  63,"珠江钢管
行业：钢管"
2010,861,￥ 17 亿,New ~,陈建平家族先生  56,"科华伟业
行业：UPS电源"
2010,861,￥ 17 亿,New ~,陈献财先生  未知,"华加达投资
行业：橡胶贸易，房地产，农业"
2010,861,￥ 17 亿,-231,陈一舟先生  41,"千橡互动
行业：SNS网站"
2010,861,￥ 17 亿,-205,陈治海先生  40,"富通地产
行业：房地产"
2010,861,￥ 17 亿,-205,丁敏儿家族先生  54,"华鼎集团
行业：纺织、服装"
2010,861,￥ 17 亿,-205,傅妙奎先生  54,"柳桥集团
行业：羽绒制品"
2010,861,￥ 17 亿,New ~,顾庆伟先生  38,"鼎汉科技
行业：轨道交通信号智能电源系统"
2010,861,￥ 17 亿,-365,韩长安先生  44,"潞宝集团
行业：煤炭"
2010,861,￥ 17 亿,-429,胡葆森先生  60,"建业集团
行业：房地产"
2010,861,￥ 17 亿,New ~,胡扬忠先生  45,"海康威视
行业：视频监控产品"
2010,861,￥ 17 亿,New ~,黄河清、吴月华夫妇先生  48、女士  47,"万里扬集团
行业：变速器"
2010,861,￥ 17 亿,-231,黄辉先生  48,"三湘股份
行业：房地产"
2010,861,￥ 17 亿,-231,李伟杰先生  未知,"渔阳集团
行业：出租车、旅游餐饮、房地产"
2010,861,￥ 17 亿,-611,李西廷先生  59,"迈瑞生物
行业：医疗电子"
2010,861,￥ 17 亿,New ~,李亚楠先生  43,"合众思壮
行业：卫星导航系统"
