年份,排名,财富,排名变化,个人信息,企业信息
2009,577,￥ 19 亿,150,章小华先生  41,"红狮水泥
行业：水泥"
2009,598,￥ 18 亿,81,蔡宏柱先生  58,"稻花香集团
行业：白酒"
2009,598,￥ 18 亿,17,陈道荣家族先生  53,"华仪电器
行业：工业电器"
2009,598,￥ 18 亿,52,董增平先生  39,"思源电气
行业：电气"
2009,598,￥ 18 亿,-91,韩真发先生  56,"正业集团
行业：生猪养殖加工、兽药疫苗、商业地产"
2009,598,￥ 18 亿,17,黄培钊家族先生  49,"芭田股份
行业：生态工程"
2009,598,￥ 18 亿,New ~,李继和先生  65,"明珠国际集团
行业：家居连锁、房地产"
2009,598,￥ 18 亿,52,李健康先生  未知,"珠海中油塔鑫石化
行业：石化"
2009,598,￥ 18 亿,-59,李连杰先生  46,行业：娱乐界
2009,598,￥ 18 亿,-119,李文君先生  44,"沈阳九星控股集团
行业：铜材加工、电缆"
2009,598,￥ 18 亿,-471,李仙寿先生  40,"昱辉阳光
行业：太阳能"
2009,598,￥ 18 亿,287,林聪颖先生  49,"九牧王
行业：服装"
2009,598,￥ 18 亿,-119,马万良先生  63,"内蒙古黄河工贸集团
行业：钢铁、焦炭、水泥"
2009,598,￥ 18 亿,-137,倪云达先生  47,"顺大半导体
行业：半导体"
2009,598,￥ 18 亿,81,戚建尔先生  46,"富丽达集团
行业：纺织、电力"
2009,598,￥ 18 亿,287,饶陆华先生  44,"科陆电子
行业：电力设备"
2009,598,￥ 18 亿,New ~,芮福彬家族先生  61,"江南电缆
行业：电缆"
2009,598,￥ 18 亿,-59,沈雯先生  51,"紫江集团
行业：包装印刷、房地产"
2009,598,￥ 18 亿,129,石昌佳先生  56,"洁丽雅
行业：毛巾、内衣"
2009,598,￥ 18 亿,New ~,宋世德家族先生  未知,"盛泰集团
行业：轮胎"
2009,598,￥ 18 亿,-91,田其祥先生  46,"巨能控股
行业：食品、钢铁、热电"
2009,598,￥ 18 亿,-91,涂辉龙先生  50,"海雅商业
行业：商业零售"
2009,598,￥ 18 亿,-119,王建沂先生  46,"富通集团
行业：光纤光缆"
2009,598,￥ 18 亿,223,吴尚志先生  59,"鼎辉投资
行业：投资"
2009,598,￥ 18 亿,-152,夏朝嘉先生  60,"禾嘉集团
行业：综合"
2009,598,￥ 18 亿,New ~,许宝星先生  67,"鼎立集团
行业：建筑、房地产、医药、橡胶"
2009,598,￥ 18 亿,-91,杨秋先生  未知,"恒鑫集团
行业：房地产"
2009,598,￥ 18 亿,223,杨世杭先生  54,"培新控股
行业：投资"
2009,598,￥ 18 亿,51,杨志远先生  56,"鄂尔多斯
行业：羊绒、煤炭、电冶"
2009,598,￥ 18 亿,New ~,张传军先生  44,"金刚水泥
行业：水泥制造"
2009,598,￥ 18 亿,New ~,张天任、张敖根先生  47、先生  47,"天能动力
行业：蓄电池"
2009,598,￥ 18 亿,17,郑元忠先生  57,"庄吉集团
行业：服装、房地产、造船、矿业"
2009,598,￥ 18 亿,389,周和平家族先生  45,"沃尔核材
行业：热缩材料"
2009,630,￥ 17 亿,20,陈士良先生  46,"桐昆集团
行业：化纤"
2009,630,￥ 17 亿,New ~,陈伟林先生  未知,"特变集团
行业：电气"
2009,630,￥ 17 亿,-46,陈一舟先生  40,"千橡互动
行业：SNS网站"
2009,630,￥ 17 亿,-169,高庆寿先生  52,"国创集团
行业：沥青、工程、酒店"
2009,630,￥ 17 亿,-386,郭华彬先生  19,"耀升工贸发展
行业：钨矿、酒店、旅游"
2009,630,￥ 17 亿,99,韩召善先生  58,"盼盼集团
行业：防盗门、建筑材料"
2009,630,￥ 17 亿,-91,黄辉先生  47,"三湘股份
行业：房地产"
2009,630,￥ 17 亿,-396,靳保芳先生  57,"晶龙集团
行业：太阳能"
2009,630,￥ 17 亿,191,李伟先生  41,"思念食品
行业：食品"
2009,630,￥ 17 亿,-151,李伟杰先生  未知,"渔阳集团
行业：出租车、旅游餐饮、房地产"
2009,630,￥ 17 亿,New ~,李新宇家族先生  44,"拓维信息
行业：无线增值业务"
2009,630,￥ 17 亿,New ~,朴龙华先生  未知,"西姆莱斯
行业：石油专用管道"
2009,630,￥ 17 亿,-123,钱云富家族先生  57,"荣华集团
行业：汽车销售、房地产"
2009,630,￥ 17 亿,-237,王东先生  未知,"扬子江船业
行业：造船"
2009,630,￥ 17 亿,New ~,王国瑞先生  52,"华通路桥集团
行业：工程建筑"
2009,630,￥ 17 亿,New ~,王宇凌先生  58,"广天日月集团
行业：建筑、房地产、机械、矿产"
2009,630,￥ 17 亿,20,吴志泽先生  49,"报喜鸟集团
行业：服装、房地产"
2009,630,￥ 17 亿,New ~,许晓明先生  46,"武汉南国置业
行业：房地产"
2009,630,￥ 17 亿,49,杨才学先生  45,"湖北洋丰集团
行业：化肥"
2009,630,￥ 17 亿,-169,杨敏先生  26,"罕王集团
行业：矿业、钢铁、零售"
2009,630,￥ 17 亿,191,袁仲雪先生  54,"青岛软控
行业：机械制造"
2009,630,￥ 17 亿,-91,张果喜先生  57,"果喜集团
行业：工艺饰品、房地产、化工合成材料"
2009,630,￥ 17 亿,-184,张明园先生  47,"三新实业
行业：房地产"
2009,630,￥ 17 亿,-224,张童生先生  45,"人本集团
行业：轴承、零售"
2009,630,￥ 17 亿,255,赵丙贤先生  46,"中证万融
行业：投资"
2009,630,￥ 17 亿,255,周福贵先生  47,"三一集团
行业：重型机械"
2009,656,￥ 16 亿,71,陈方春先生  54,"方远建设集团
行业：建筑、房地产"
2009,656,￥ 16 亿,-149,陈新戈先生  40,"景瑞地产
行业：房地产"
2009,656,￥ 16 亿,165,陈治海先生  39,"富通地产
行业：房地产"
2009,656,￥ 16 亿,229,邓干彬先生  未知,"紫金矿业
行业：金矿"
2009,656,￥ 16 亿,-532,丁立国、赵静夫妇先生  39、女士  39,"德龙钢铁
行业：钢铁"
2009,656,￥ 16 亿,-117,丁敏儿家族先生  53,"华鼎国际
行业：纺织、服装"
2009,656,￥ 16 亿,23,杜克荣家族先生  55,"鑫茂集团
行业：高科技园区、投资"
2009,656,￥ 16 亿,New ~,傅利泉、陈爱玲夫妇先生  42、女士  42,"大华技术
行业：软件开发、电子及通讯产品"
2009,656,￥ 16 亿,New ~,傅妙奎先生  53,"柳桥集团
行业：羽绒制品"
2009,656,￥ 16 亿,-41,高天国先生  58,"安信信托
行业：金融"
2009,656,￥ 16 亿,-149,郭梓文先生  45,"奥园置业
行业：房地产"
2009,656,￥ 16 亿,-116,侯立尊先生  86,"金桥焊材集团
行业：焊材"
2009,656,￥ 16 亿,New ~,李桂莲女士  63,"大杨集团
行业：服装、零售"
2009,656,￥ 16 亿,-250,李生贵先生  51,"金晖集团
行业：煤焦"
2009,656,￥ 16 亿,71,厉伟、崔京涛夫妇先生  42、女士  42,"深港产学研创业投资
行业：投资"
2009,656,￥ 16 亿,-149,林干能先生  未知,"华源实业
行业：酒店"
2009,656,￥ 16 亿,229,刘百宽家族先生  48,"濮耐股份
行业：耐火材料"
2009,656,￥ 16 亿,167,刘革新先生  58,"科伦药业
行业：制药、医药流通"
2009,656,￥ 16 亿,New ~,刘光火先生  65,"华光冶炼集团
行业：镍铬生铁"
2009,656,￥ 16 亿,165,芦斯侃先生  46,"浙江金帝集团
行业：房地产、天然气、投资"
2009,656,￥ 16 亿,-317,陆永华先生  46,"林洋电子
行业：电子式电能表、太阳能、房地产"
2009,656,￥ 16 亿,-250,梅鹤康先生  53,"江南实业
行业：钛合金"
2009,656,￥ 16 亿,New ~,宋济隆、许丽萍夫妇先生  46、女士  44,"浙江东力集团
行业：传动设备"
2009,656,￥ 16 亿,-6,宋子明先生  41,"金发科技
行业：塑料"
2009,656,￥ 16 亿,23,孙毅先生  42,"富春江水电
行业：水电设备"
2009,656,￥ 16 亿,23,唐骏先生  48,"新华都
行业：零售、金矿、旅游"
2009,656,￥ 16 亿,-195,涂建民先生  62,"萍乡钢铁
行业：钢铁"
2009,656,￥ 16 亿,New ~,万步连先生  未知,"金正大集团
行业：化肥"
2009,656,￥ 16 亿,-369,王朝军先生  54,"龙海钢铁
行业：钢铁"
2009,656,￥ 16 亿,71,席有良先生  49,"大明宫建材
行业：商业地产"
2009,656,￥ 16 亿,New ~,熊贤忠先生  44,"洪客隆集团
行业：百货零售、房地产"
2009,656,￥ 16 亿,165,许世辉先生  52,"达利食品
行业：食品"
2009,656,￥ 16 亿,73,薛方全先生  54,"民生能源
行业：能源、房地产"
2009,656,￥ 16 亿,-41,薛华先生  39,"海大集团
行业：饲料"
2009,656,￥ 16 亿,165,阎焱先生  52,"软银亚洲
行业：投资"
2009,656,￥ 16 亿,165,杨春荣先生  未知,"恒安集团
行业：卫生用品"
2009,656,￥ 16 亿,229,应建仁、徐美儿夫妇先生  未知、女士  未知,"铁牛集团
行业：机械制造、汽车"
2009,656,￥ 16 亿,165,曾胜强家族先生  46,"证通电子
行业：电子信息产品"
2009,656,￥ 16 亿,-6,张利辉先生  未知,"雅士利集团
行业：奶粉、食品制造"
2009,656,￥ 16 亿,New ~,赵步长、赵涛父子先生  43、先生  43,"步长集团
行业：医药"
2009,656,￥ 16 亿,New ~,赵春雷先生  未知,"金达集团
行业：钼业"
2009,656,￥ 16 亿,-149,朱相桂先生  60,"森达集团
行业：鞋"
2009,698,￥ 15 亿,-83,曹明芳、曹克波父子先生  65、先生  40,"模塑集团
行业：汽车零配件"
2009,698,￥ 15 亿,-347,曹跃彬先生  54,"奥森钢铁
行业：钢铁"
2009,698,￥ 15 亿,-159,陈丹先生  43,"恒兴集团
行业：农业、饲料"
2009,698,￥ 15 亿,-83,陈合林先生  53,"爱仕达电器
行业：厨具"
2009,698,￥ 15 亿,-326,陈建铭先生  53,"三盛宏业
行业：房地产、制药、运输"
2009,698,￥ 15 亿,New ~,陈陆文先生  46,"金广集团
行业：不锈钢制造、镍铬合金制品"
2009,698,￥ 15 亿,-698,陈平先生  40,"重庆光华控股
行业：房地产"
2009,698,￥ 15 亿,187,陈小青先生  未知,"紫金矿业
行业：金矿"
2009,698,￥ 15 亿,New ~,陈兴康先生  63,"大亚科技
行业：木业、包装"
2009,698,￥ 15 亿,-19,陈奕熙先生  42,"鸿国集团
行业：鞋、地产、书"
2009,698,￥ 15 亿,29,陈忠孝先生  56,"常平集团
行业：煤炭、钢铁"
2009,698,￥ 15 亿,187,丁鸿敏先生  46,"德华集团
行业：木业、房地产、投资"
2009,698,￥ 15 亿,-84,董达先生  未知,"沈宏集团
行业：有色金属冶炼、能源"
2009,698,￥ 15 亿,-292,樊建川先生  52,"建川实业集团
行业：房地产、博物馆"
2009,698,￥ 15 亿,-347,郭曼先生  46,"航美传媒
行业：传媒"
2009,698,￥ 15 亿,29,胡士勇先生  60,"华宏实业
行业：涤纶短纤、液压机械、合成革"
2009,698,￥ 15 亿,-114,胡曰明先生  60,"中国高速传动设备集团
行业：传动设备"
2009,698,￥ 15 亿,-698,黄建荣家族先生  52,"海成物资
行业：投资"
2009,698,￥ 15 亿,-114,黄少良家族先生  45,"旭飞集团
行业：房地产、基建工程、文化产业"
2009,698,￥ 15 亿,-48,黄绍文、黄绍武兄弟先生  42、先生  39,"神州通
行业：手机分销、物流、房地产"
2009,698,￥ 15 亿,29,季琦先生  43,"汉庭
行业：连锁酒店"
2009,698,￥ 15 亿,-83,蒋泉龙、钱元英夫妇先生  57、女士  未知,"中国稀土控股
行业：耐火材料、环保产品"
2009,698,￥ 15 亿,29,金明先生  38,"苏宁电器
行业：家电零售、房地产"
2009,698,￥ 15 亿,-20,金卫东先生  46,"辽宁禾丰牧业
行业：饲料、兽药"
2009,698,￥ 15 亿,29,李成文先生  45,"华通机电
行业：低压电器"
2009,698,￥ 15 亿,New ~,李国胜先生  46,"湖南创远投资集团
行业：房地产"
2009,698,￥ 15 亿,New ~,李伟林、刘莉夫妇先生  未知、女士  未知,"伟仕控股
行业：电脑硬件"
2009,698,￥ 15 亿,29,林凯文先生  43,"凯泉泵业
行业：水泵"
2009,698,￥ 15 亿,29,林印孙先生  45,"正邦集团
行业：农业"
2009,698,￥ 15 亿,-114,刘德建兄弟先生  38,"网龙
行业：网络游戏"
2009,698,￥ 15 亿,-159,卢伟光先生  43,"安信集团
行业：地板"
2009,698,￥ 15 亿,-83,吕培榕先生  50,"大帝集团
行业：服装"
2009,698,￥ 15 亿,29,潘传荣先生  未知,"新华昌
行业：集装箱、焊丝"
2009,698,￥ 15 亿,-292,庞茂堂先生  40,"茂盛集团
行业：煤炭"
2009,698,￥ 15 亿,123,乔昕、陈亚妹夫妇先生  46、女士  34,"恒顺昌
行业：电子元件"
2009,698,￥ 15 亿,-158,施锦秀先生  52,"锦秀集团
行业：综合"
2009,698,￥ 15 亿,-19,孙日贵先生  54,"孚日控股
行业：纺织"
2009,698,￥ 15 亿,29,屠海鸣先生  48,"豪都房地产
行业：房地产"
2009,698,￥ 15 亿,New ~,宛秋生先生  47,"三和纺织集团
行业：纺织"
2009,698,￥ 15 亿,288,王春鸣先生  61,"国栋建设
行业：建材、房地产"
2009,698,￥ 15 亿,New ~,王大庆先生  46,"吉林纽森特实业
行业：煤炭"
2009,698,￥ 15 亿,123,王耿先生  46,"武汉人和集团
行业：钢材、煤炭贸易、房地产"
2009,698,￥ 15 亿,-237,王守彬先生  59,"青花集团
行业：耐火材料"
2009,698,￥ 15 亿,-83,王晓春先生  41,"同济堂
行业：医药"
2009,698,￥ 15 亿,-252,吴良定家族女士  63,"中宝集团
行业：汽车零部件制造"
2009,698,￥ 15 亿,New ~,夏春亭先生  52,"华夏集团
行业：综合"
2009,698,￥ 15 亿,-48,谢宏先生  44,"贝因美集团
行业：乳制品"
2009,698,￥ 15 亿,187,邢东尚先生  60,"华金集团
行业：造纸"
2009,698,￥ 15 亿,New ~,徐步云先生  46,"步阳集团
行业：防盗门、电动车"
2009,698,￥ 15 亿,29,徐志明先生  47,"越美集团
行业：纺织"
2009,698,￥ 15 亿,289,薛黎曦先生  32,"丰榕投资
行业：电器机械制造"
2009,698,￥ 15 亿,-698,严玉德先生  未知,"德瑞企业
行业：教育、房地产、交通运输、医疗"
2009,698,￥ 15 亿,New ~,俞乃雯、俞乃奋女士  43、先生  43,"绿洲投资
行业：环保产业"
2009,698,￥ 15 亿,29,袁明、袁华兄弟先生  46、先生  46,"同洲电子
行业：通信电子"
2009,698,￥ 15 亿,123,张锡淼先生  48,"连成泵业
行业：水泵"
2009,698,￥ 15 亿,-159,张幼才先生  55,"佘山高尔夫
行业：房地产"
2009,698,￥ 15 亿,New ~,赵福君、董泰湘夫妇先生  45、女士  45,"久其软件
行业：互联网信息服务业"
2009,698,￥ 15 亿,-698,郑大清先生  50,"新疆天地集团
行业：房地产、矿产"
2009,698,￥ 15 亿,-159,郑和平先生  58,"得力斯集团
行业：肉制品"
2009,698,￥ 15 亿,New ~,周虎宏先生  未知,"梅兰化工
行业：化工"
2009,698,￥ 15 亿,New ~,周立成家族先生  未知,"常牵集团
行业：轨道交通、数控设备"
2009,698,￥ 15 亿,187,周儒欣先生  46,"北斗星通
行业：信息技术"
2009,698,￥ 15 亿,-159,邹文龙先生  未知,"吉盛伟邦
行业：商业地产"
2009,761,￥ 14 亿,New ~,柴宝成家族先生  51,"宝成机械集团
行业：工业锅炉、旅游"
2009,761,￥ 14 亿,60,陈邦栋先生  39,"思源电气
行业：电气"
2009,761,￥ 14 亿,-177,陈伟东先生  44,"万基集团
行业：保健医药"
2009,761,￥ 14 亿,-560,黄水寿、黄飞刚父子先生  62、先生  39,"大东南集团
行业：塑料包装制品"
2009,761,￥ 14 亿,-34,黄泽兰先生  54,"章源钨业
行业：钨矿"
2009,761,￥ 14 亿,-282,吉兴业家族先生  50,"兴业集团
行业：有色金属"
2009,761,￥ 14 亿,-34,景柱先生  43,"海马投资
行业：汽车"
2009,761,￥ 14 亿,-506,瞿晓铧先生  45,"阿特斯
行业：太阳能产品"
2009,761,￥ 14 亿,-282,李刚家族先生  46,"中加集团
行业：矿业"
2009,761,￥ 14 亿,New ~,李刚进家族先生  47,"中国消防安全集团
行业：工业消防设备"
2009,761,￥ 14 亿,-112,李宴清先生  55,"宏孚集团
行业：房地产"
2009,761,￥ 14 亿,-112,刘宝林、刘树林兄弟先生  56、先生  52,"九州通集团
行业：医药流通"
2009,761,￥ 14 亿,-34,刘武先生  46,"宝供物流
行业：物流"
2009,761,￥ 14 亿,-254,卢诚先生  45,"远洲集团
行业：酒店、房地产、石化"
2009,761,￥ 14 亿,-449,罗丽华家族先生  44,"川润集团
行业：润滑设备、动力设备"
2009,761,￥ 14 亿,New ~,牟金香先生  55,"联化科技
行业：化工"
2009,761,￥ 14 亿,-147,乔天明先生  60,"剑南春
行业：白酒"
2009,761,￥ 14 亿,-82,谭金荣先生  未知,"南峰集团
行业：房地产、运输、环保"
2009,761,￥ 14 亿,New ~,王华林先生  45,"九江信华集团
行业：房地产"
2009,761,￥ 14 亿,-254,王少华先生  未知,"双鹭钼业
行业：钼矿"
2009,761,￥ 14 亿,-422,王永红、王继红兄弟先生  37、先生  37,"中成实业
行业：房地产"
2009,761,￥ 14 亿,-282,吴少勋先生  53,"劲牌
行业：保健酒"
2009,761,￥ 14 亿,-111,项光达家族先生  51,"青山控股集团
行业：不锈钢"
2009,761,￥ 14 亿,New ~,徐宝金先生  49,"金晖控股集团
行业：化纤、房地产、投资"
2009,761,￥ 14 亿,New ~,薛济萍先生  58,"中天科技
行业：通信设备"
2009,761,￥ 14 亿,-146,叶明钦、史晓燕夫妇先生  49、女士  47,"金港控股、伊利诺伊
行业：汽车公园、家具连锁"
2009,761,￥ 14 亿,-34,虞成华先生  46,"虎牌控股集团
行业：工业电器、房地产、投资"
2009,761,￥ 14 亿,124,张建均先生  48,"公元集团
行业：塑料管材、太阳能、灯具"
2009,761,￥ 14 亿,New ~,张彦夫、张杰夫兄弟先生  40、先生  42,"新疆对外经济贸易集团
行业：焦炭、煤炭、房地产、矿业"
2009,761,￥ 14 亿,124,赵兴龙家族先生  54,"兴龙实业
行业：工艺品、饰品生产和销售、旅游"
2009,761,￥ 14 亿,New ~,钟烈华先生  60,"塔牌集团
行业：水泥"
2009,761,￥ 14 亿,-82,邹澄先生  37,"安瑞盛
行业：投资"
2009,793,￥ 13 亿,92,陈鸿成、陈鸿海兄弟先生  51、先生  46,"雷伊集团
行业：服装"
2009,793,￥ 13 亿,New ~,陈建龙家族先生  未知,"力恒化纤
行业：化纤"
2009,793,￥ 13 亿,-178,单建明家族先生  49,"美欣达集团
行业：纺织、热电、房地产"
2009,793,￥ 13 亿,New ~,冯小平先生  49,"修水珠江实业集团
行业：矿业、酒店、房地产"
2009,793,￥ 13 亿,-178,傅光明家族先生  55,"圣农
行业：农业"
2009,793,￥ 13 亿,New ~,高利民家族先生  54,"海利得
行业：高分子材料"
2009,793,￥ 13 亿,-115,高星先生  56,"兴泰集团
行业：房地产、路桥建设"
2009,793,￥ 13 亿,New ~,何建国先生  未知,"耀华电器集团
行业：电器制造"
2009,793,￥ 13 亿,30,侯永旺先生  45,"鄂尔多斯
行业：羊绒、电冶"
2009,793,￥ 13 亿,194,金建民家族先生  未知,"大华集团
行业：房地产"
2009,793,￥ 13 亿,-114,金良顺先生  54,"精功集团
行业：建筑、装备制造、房地产、汽车、酒、通用航空服务"
2009,793,￥ 13 亿,30,李凤义先生  62,"鄂尔多斯
行业：羊绒、电冶"
2009,793,￥ 13 亿,-143,李金堂先生  45,"欧美投资集团
行业：综合"
2009,793,￥ 13 亿,-641,林广明先生  未知,"裕丰企业
行业：钢铁、糖业、物流"
2009,793,￥ 13 亿,92,林宇先生  未知,"金山贸易
行业：矿产"
2009,793,￥ 13 亿,-492,马西波先生  50,"前进钢铁
行业：钢铁"
2009,793,￥ 13 亿,92,倪明连先生  53,"中城建设集团
行业：建筑"
2009,793,￥ 13 亿,-332,潘庆松先生  67,"高建控股
行业：娱乐、珠宝、餐饮"
2009,793,￥ 13 亿,-66,邱智铭先生  50,"贝发文具
行业：文具"
2009,793,￥ 13 亿,-209,任铁柱先生  49,"通洲煤焦集团
行业：煤焦"
2009,793,￥ 13 亿,-387,孙才科先生  57,"大连新型集团
行业：房地产"
2009,793,￥ 13 亿,New ~,田汉先生  42,"京汉置业集团
行业：房地产"
2009,793,￥ 13 亿,-178,王超斌先生  53,"中陆集团
行业：物流、房地产"
2009,793,￥ 13 亿,New ~,王春成先生  46,"春成集团
行业：煤炭、热电"
2009,793,￥ 13 亿,-66,王德江先生  44,"山东乐悟
行业：食品"
2009,793,￥ 13 亿,30,王俊峰先生  46,"鄂尔多斯
行业：羊绒、电冶"
2009,793,￥ 13 亿,New ~,王相荣家族先生  37,"利欧股份
行业：机械制造"
2009,793,￥ 13 亿,92,王翔先生  60,"江西民生集团
行业：房地产、建筑、矿业"
2009,793,￥ 13 亿,-64,王延和先生  未知,"大连金玛集团
行业：百货商场、超市连锁、房地产"
2009,793,￥ 13 亿,-178,王志东先生  42,"点击科技
行业：IT"
2009,793,￥ 13 亿,New ~,温显来先生  47,"博能集团
行业：客车制造、房地产"
2009,793,￥ 13 亿,New ~,项建军先生  未知,"扬子江船业
行业：造船"
2009,793,￥ 13 亿,New ~,谢建勇家族先生  39,"浙江永强集团
行业：日用品、户外用品"
2009,793,￥ 13 亿,-209,叶世渠先生  59,"天大集团
行业：石油管材、塑料产品、模具"
2009,793,￥ 13 亿,193,余佳荣先生  52,"小尾羊
行业：餐饮连锁"
2009,793,￥ 13 亿,New ~,张江平先生  42,"太平鸟集团
行业：服装、投资"
2009,793,￥ 13 亿,30,张银荣先生  55,"鄂尔多斯
行业：羊绒、电冶"
2009,793,￥ 13 亿,92,钟生林先生  46,"武陵城集团
行业：房地产"
2009,793,￥ 13 亿,-66,周鸿祎先生  39,"奇虎网
行业：电脑安全软件"
2009,793,￥ 13 亿,92,周淑华先生  52,"威高集团
行业：医疗器械"
2009,793,￥ 13 亿,-114,朱宝良先生  47,"红楼集团
行业：旅游、房地产"
2009,793,￥ 13 亿,New ~,朱德洪家族先生  55,"宏达新材
行业：化学原料"
2009,793,￥ 13 亿,92,朱宏韬先生  39,"上海力鸿新技术投资
行业：投资"
2009,836,￥ 12 亿,New ~,蔡开坚、蔡冰父女先生  47、女士  47,"中捷控股集团
行业：缝纫机制造、厨卫洁具、金属物流、房地产、建材"
2009,836,￥ 12 亿,-157,蔡清楚家族先生  63,"松讯达集团
行业：电讯终端设备"
2009,836,￥ 12 亿,-109,蔡天真家族先生  48,"泰山控股
行业：石油"
2009,836,￥ 12 亿,-836,陈立仁先生  未知,"仁和集团
行业：百货零售、房地产"
2009,836,￥ 12 亿,-109,戴伟先生  49,"汉思能源
行业：石油"
2009,836,￥ 12 亿,New ~,冬瑞芹、付嵩洋母子先生  47、先生  未知,"唐山瑞丰钢铁
行业：钢铁"
2009,836,￥ 12 亿,New ~,董现军先生  未知,"华厦融创置业
行业：房地产"
2009,836,￥ 12 亿,50,范广臣先生  62,"金广集团
行业：建筑施工、房地产"
2009,836,￥ 12 亿,-157,方崇钿先生  65,"金田集团
行业：塑料、电缆、光缆、房地产"
2009,836,￥ 12 亿,-297,龚斌先生  45,"虔东实业集团
行业：稀土矿"
2009,836,￥ 12 亿,49,郭东林先生  38,"以纯集团
行业：服装"
2009,836,￥ 12 亿,New ~,郭云前先生  未知,"百年城
行业：房地产"
2009,836,￥ 12 亿,-836,郭运斌先生  46,"淳大投资
行业：酒店、投资"
2009,836,￥ 12 亿,-109,过鑫富家族先生  47,"鑫富药业
行业：医药、投资"
2009,836,￥ 12 亿,49,何清华先生  63,"湖南山河智能机械
行业：机械制造"
2009,836,￥ 12 亿,New ~,贺正刚先生  55,"和邦投资集团
行业：化工、皮革、煤炭"
2009,836,￥ 12 亿,-186,侯军先生  未知,"高德软件
行业：导航软件"
2009,836,￥ 12 亿,New ~,胡季强先生  48,"康恩贝
行业：医药"
2009,836,￥ 12 亿,-109,黄进先生  未知,"上海安尚
行业：矿"
2009,836,￥ 12 亿,-329,黄振华先生  未知,"信和地产
行业：房地产"
2009,836,￥ 12 亿,New ~,吉立昌先生  未知,"大昌矿业集团
行业：矿业"
2009,836,￥ 12 亿,-157,蒋张水先生  61,"天马实业
行业：印染、热电、房地产"
2009,836,￥ 12 亿,-157,李春明先生  49,"优龙集团
行业：房地产"
2009,836,￥ 12 亿,New ~,李维龙先生  未知,"兴隆大家庭商业集团
行业：百货零售"
2009,836,￥ 12 亿,-15,李霞先生  43,"思源电气
行业：电气"
2009,836,￥ 12 亿,-186,卢淦波先生  未知,"松山湖凯悦酒店
行业：酒店"
2009,836,￥ 12 亿,New ~,卢勤先生  49,"科达机电
行业：陶瓷"
2009,836,￥ 12 亿,New ~,罗钊明、阮宜玲夫妇先生  43、女士  43,"绿城集团
行业：房地产"
2009,836,￥ 12 亿,-109,莫妙海先生  未知,"海威控股
行业：金属加工、家具制造、房地产"
2009,836,￥ 12 亿,49,钱洪金先生  63,"华朋集团
行业：变压器"
2009,836,￥ 12 亿,New ~,秦大中先生  未知,"中国动向
行业：运动服装"
2009,836,￥ 12 亿,-297,任晋生先生  47,"先声药业
行业：制药"
2009,836,￥ 12 亿,New ~,宋玉庆先生  49,"中登集团
行业：房地产、石油化工"
2009,836,￥ 12 亿,-109,汪潮涌、李亦非夫妇先生  未知、女士  45,"信中利
行业：投资"
2009,836,￥ 12 亿,49,汪远思先生  58,"思奇科技、华馨投资
行业：投资"
2009,836,￥ 12 亿,-15,王安康先生  46,"云南南磷集团
行业：磷矿"
2009,836,￥ 12 亿,New ~,王海燕先生  51,"三一集团
行业：重型机械"
2009,836,￥ 12 亿,-109,王继勇先生  55,"飘安集团
行业：脱脂纱布、医用制品生产"
2009,836,￥ 12 亿,-109,王顺新先生  未知,"顺成集团
行业：焦煤"
2009,836,￥ 12 亿,-109,王振华先生  未知,"华宇物流
行业：物流"
2009,836,￥ 12 亿,-297,徐贵生先生  42,"金峰水泥
行业：水泥"
2009,836,￥ 12 亿,New ~,徐吉华、徐达父子先生  未知、先生  未知,"中国秦发集团
行业：煤炭"
2009,836,￥ 12 亿,-15,徐建华先生  未知,"刚泰集团
行业：房地产、包装"
2009,836,￥ 12 亿,New ~,徐勇寿先生  54,"塔牌集团
行业：水泥"
2009,836,￥ 12 亿,-329,徐之伟先生  56,"隆力奇
行业：日化用品"
2009,836,￥ 12 亿,-186,许承建先生  44,"蜘蛛王
行业：鞋"
2009,836,￥ 12 亿,49,闫希军先生  56,"天士力集团
行业：医药"
2009,836,￥ 12 亿,New ~,严琦先生  42,"陶然居
行业：餐饮"
2009,836,￥ 12 亿,New ~,阎志先生  37,"武汉卓尔集团
行业：房地产"
2009,836,￥ 12 亿,-252,俞渝、李国庆夫妇女士  44、先生  45,"当当网
行业：电子商务"
2009,836,￥ 12 亿,-109,张恩荣家族先生  69,"墨龙集团
行业：机械制造"
2009,836,￥ 12 亿,-297,张国芳先生  55,"国芳集团
行业：零售、房地产、酒店"
2009,836,￥ 12 亿,-252,张国华先生  54,"经阁集团
行业：系统门窗、铝合金型材"
2009,836,￥ 12 亿,New ~,张能勇先生  46,"塔牌集团
行业：水泥"
2009,836,￥ 12 亿,New ~,张松山家族先生  48,"汇邦旅业
行业：旅游、医药"
2009,836,￥ 12 亿,-109,郑焯辉先生  未知,"劲力集团
行业：机械设备"
2009,836,￥ 12 亿,New ~,郑宏伟先生  41,"宏伟实业集团
行业：箱板纸加工生产"
2009,836,￥ 12 亿,-186,郑南雁先生  41,"7天酒店
行业：连锁酒店"
2009,836,￥ 12 亿,-297,朱书成先生  41,"龙成集团
行业：钢铁"
2009,895,￥ 11 亿,-168,陈保华先生  47,"华海药业
行业：医药"
2009,895,￥ 11 亿,New ~,陈景河先生  52,"金山矿业
行业：矿业"
